# DRS4 export. File index 0, run_id=./medidas/run_20260911_121022
# Columns: t[ns] u1[mV] u2[mV] u3[mV]
Event #0  ts=2026-09-11 12:10:22.449  [SELECTED]
  t[ns]  u1[mV]  u2[mV]  u3[mV]
491.406     4.2   -11.3     1.7
493.066     7.7    14.9     3.1
494.727    -4.5     2.3   -11.5
496.387   -12.5    -7.4    -4.2
498.047   -17.6   -10.4    -5.4
499.707   -14.2   -11.7    -6.2
501.367     6.6    -3.1     4.5
503.027     0.8     0.3    -4.3
504.688     5.1    11.8    -0.2
506.348   -13.9   -17.1   -21.0
508.008   -16.8    -7.4    -3.0
509.668   -21.0   -11.1    -7.1
511.328    -2.4    -7.5    -4.0
512.988     5.1    -5.0    -4.1
514.648    -5.5    -1.1    -9.2
516.309    -2.6    -0.6    -3.8
517.969   -11.5   -11.2   -18.1
519.629   -18.3   -16.8   -13.4
521.289   -12.0   -18.6   -15.2
522.949    -0.8     0.6     4.2
524.609    -4.9     2.0   -10.3
526.270    -8.2    -7.9   -22.9
527.930    -8.8    -6.3     3.7
529.590    -9.5    -8.0     0.9
531.250    -5.0   -13.3    -8.4
532.910    -7.6    -5.0     2.0
534.570    -2.3     0.1     5.7
536.230    -5.3     0.3   -16.5
537.891    -8.0    -5.5     3.2
539.551    -6.4   -11.3   -16.0
541.211    -1.2   -15.3   -20.2
542.871    -6.2    -9.5    -6.3
544.531    -8.7    -0.6     4.1
546.191   -10.9    -8.4   -24.4
547.852    -9.8   -11.0   -10.3
549.512    -7.0    -7.9     0.3
551.172    -6.2    -5.3   -14.1
552.832     1.3   -11.0    -1.5
554.492    -3.2    -0.9     2.3
556.152   -18.6     3.9   -17.6
557.812   -13.8    -2.7   -17.3
559.473    -1.9    -9.7    -4.6
561.133    -4.7    -1.8    -8.7
562.793    -3.4    -5.7    -7.8
564.453    -2.2    -6.6    -2.2
566.113    -9.4     0.0    -6.3
567.773   -13.4   -11.8   -12.8
569.434    -9.6   -13.3    -3.4
571.094    -3.3     0.0   -12.3
572.754    -1.3    -1.3     1.5
574.414    -1.8    -1.6     4.1
576.074   -15.1   -12.3   -21.0
577.734   -16.6   -16.7   -19.6
579.395   -13.5   -12.0    -2.0
581.055     4.9    -1.8   -16.1
582.715     3.2    -2.7   -18.6
584.375    -1.4    -0.2     4.0
586.035    -9.2     1.0     3.6
587.695   -15.4   -30.4   -26.0
589.355   -17.1   -27.7   -15.6
591.016    -1.0     8.1    -7.0
592.676     9.6     0.1   -17.8
594.336    10.2    -2.2   -12.2
595.996     3.0     8.1    14.4
597.656   -14.2     2.4     5.9
599.316   -13.8   -35.0   -25.2
600.977    -7.3    -4.1     3.7
602.637     0.9    11.8   -13.4
604.297     3.0     6.6   -16.5
605.957     7.1     6.0     3.5
607.617   -14.9   -14.0   -13.8
609.277   -21.1   -36.0   -25.3
610.938    -7.7    -1.3     0.9
612.598    -1.4    16.8   -14.5
614.258    -2.5    15.6   -13.9
615.918     1.9     1.3     5.7
617.578   -11.9   -15.7   -16.7
619.238   -12.9   -23.8   -17.0
620.898    -8.6   -17.7    -2.6
622.559    -2.3    15.0   -12.8
624.219    -0.9    17.6    -9.3
625.879    -4.1     3.8     2.0
627.539    -4.1    -8.7    -6.8
629.199   -13.5   -37.2   -13.5
630.859   -16.0   -28.9    -2.2
632.520   -12.4     1.2    -5.0
634.180     2.5     8.3   -16.8
635.840     1.7     8.4    -2.6
637.500   -10.1     2.4    -0.1
639.160    -3.6   -35.8   -13.1
640.820    -3.4   -36.6   -14.2
642.480   -12.0    -2.9    -4.2
644.141    -7.9     3.5   -13.0
645.801     1.3     5.2   -12.3
647.461    -9.7     7.7    -6.2
649.121    -8.3   -21.1   -12.2
650.781    -0.9   -36.5    -3.2
652.441    -1.8    -9.4     6.8
654.102    -8.3     9.9    -7.8
655.762    -7.5    10.6    -7.7
657.422    -6.6     2.2    -8.2
659.082   -12.4   -19.9   -13.0
660.742     0.5   -30.9    -2.0
662.402    -9.4     3.3    -8.7
664.062   -18.3     2.7   -17.4
665.723    -4.8    10.8    -2.0
667.383   -10.7     3.9    -9.1
669.043    -6.8   -20.9   -15.0
670.703    -2.5   -14.8     9.1
672.363    -4.2    -4.6   -14.6
674.023    -5.5    -3.6   -16.0
675.684   -15.2     6.1    -0.9
677.344   -13.7     6.7    -0.6
679.004    -0.5   -19.0    -8.6
680.664     7.3   -10.2    11.9
682.324    -1.6    -6.2     1.5
683.984   -12.1    -5.0   -21.5
685.645    -9.3     2.7     1.1
687.305   -12.9     1.1    -4.5
688.965     2.3    -2.2    -6.4
690.625     7.1   -22.0     0.0
692.285    -8.4   -12.5    -4.7
693.945   -24.1    -7.5   -25.4
695.605    -7.1    -1.4    -5.3
697.266     6.2     9.8     6.1
698.926     0.1    -3.6    -9.9
700.586     2.2   -12.8    -2.2
702.246   -22.4   -11.4    -7.4
703.906   -19.6   -17.1   -19.4
705.566   -10.5    -7.9    -8.0
707.227   -11.0    -1.2    -5.2
708.887     8.4     1.0   -11.6
710.547     9.1    -7.9   -17.3
712.207   -10.6    -8.6     8.8
713.867   -22.4   -22.8   -28.3
715.527   -22.8   -23.0   -33.2
717.188     9.3     9.6    11.1
718.848    19.8     4.0    -6.7
720.508    19.3     3.7    -6.9
722.168     3.8    -6.2    -1.9
723.828   -31.8   -23.2   -27.3
725.488   -27.7   -26.7   -29.6
727.148   -11.2   -10.2    -2.1
728.809    19.9    18.2    -0.4
730.469     9.6    -0.1     0.4
732.129   -36.6   -25.6   -21.0
733.789   -35.6   -25.0   -21.0
735.449   -38.3   -33.2   -28.0
737.109    -3.5   -16.4     3.1
738.770    13.7    14.7     8.5
740.430    10.1    17.5    -6.9
742.090    -0.3     0.9    -1.9
743.750   -18.9   -17.0   -11.4
745.410   -30.7   -31.5   -26.6
747.070   -26.4   -31.1   -20.2
748.730    10.9    11.8     4.5
750.391    15.9    19.3    -2.7
752.051    -0.2    -1.6    -6.7
753.711   -22.0   -10.2    -4.6
755.371   -18.5   -27.2   -15.5
757.031   -11.1   -37.7   -18.0
758.691    -0.7     0.3     3.7
760.352     6.9     7.9   -12.3
762.012     6.3     3.9   -13.7
763.672   -13.9   -11.8    -5.8
765.332   -15.5   -29.4   -17.5
766.992    -5.1   -19.2    -9.0
768.652     4.2     4.9     7.0
770.312    -1.4    13.3    -4.3
771.973    -6.9     2.2   -16.2
773.633   -11.1   -10.7   -11.7
775.293   -12.9   -24.6   -10.7
776.953    -1.7   -13.3    -4.8
778.613     4.1     2.5     8.6
780.273     0.3    11.7    -5.9
781.934   -12.1     1.0   -21.7
783.594   -12.4   -13.2    -5.5
785.254    -8.5   -22.0   -19.0
786.914    -1.5   -12.5   -12.6
788.574    -1.9     2.0    12.9
790.234    -5.7    -3.9    -6.0
791.895    -7.9    -2.9    -4.5
793.555   -11.7   -11.8    -3.3
795.215   -17.2   -18.0   -13.2
796.875    -0.4   -12.4    -8.8
798.535    -8.3    -4.7     5.4
800.195    -2.6     1.4    -4.4
801.855    -9.8    -8.7    -9.9
803.516   -11.8   -10.5    -5.5
805.176   -11.7    -7.7   -14.6
806.836    -1.7   -13.5    -8.8
808.496    -6.4     7.9     5.6
810.156   -15.0     7.7    -8.9
811.816     2.8   -13.4     3.1
813.477     4.6   -12.2     3.3
815.137   -19.0    -5.1   -12.7
816.797   -12.3   -11.3    -5.4
818.457    -8.3   -13.3    -0.2
820.117    -5.8     3.3   -10.5
821.777     3.7    -3.5     2.7
823.438     5.1   -11.0    -7.1
825.098   -16.1   -11.4   -19.6
826.758   -20.5   -14.3   -11.9
828.418   -20.1   -13.1   -10.5
830.078     8.5    -3.2    -2.1
831.738     6.6    -6.5     2.2
833.398     0.1     1.2     0.8
835.059   -13.9   -13.1   -27.3
836.719   -24.0   -22.3   -16.7
838.379   -15.7    -4.1     4.7
840.039     4.4   -10.8   -13.5
841.699    10.6    -2.7    -2.9
843.359     9.2    12.4    14.7
845.020   -20.1   -21.0   -33.7
846.680   -20.1   -29.7   -38.6
848.340   -19.4     1.0     5.9
850.000    -4.4     5.3    -6.3
851.660     9.5    -1.9   -17.9
853.320    17.1     6.4    18.4
854.980   -10.9    -1.4    -9.1
856.641   -29.2   -28.9   -27.0
858.301   -24.6   -13.9    -1.9
859.961    -7.4     2.5    -5.3
861.621    16.4     3.7     4.8
863.281     2.9     4.9    -2.3
864.941   -31.3   -26.4   -29.3
866.602   -32.8   -26.3   -37.3
868.262    -5.9     4.8     5.8
869.922    15.1     4.8    -7.2
871.582    14.7     1.5     0.0
873.242     9.2    13.8    13.6
874.902   -25.0   -26.1   -27.3
876.562   -28.5   -28.7   -17.5
878.223     4.5     5.3    10.6
879.883    12.2    13.1     1.6
881.543     3.9     7.3     9.2
883.203   -15.9     1.1    -5.5
884.863   -28.0   -28.4   -30.1
886.523   -25.0   -27.1   -17.1
888.184     4.1     6.1     7.8
889.844    17.0     6.9     2.0
891.504    18.7    -0.6     4.6
893.164   -18.4    -0.8   -11.1
894.824   -31.7   -20.2   -28.8
896.484   -13.6   -15.0    -7.5
898.145    -1.9     0.7     8.3
899.805    13.6    -3.3    -5.3
901.465    13.7    -5.2    -5.9
903.125   -29.1    -4.5   -10.8
904.785   -28.7   -25.0   -22.7
906.445   -15.5   -22.1    -9.7
908.105    13.6    15.0    11.9
909.766     8.8    10.7     3.4
911.426     7.0    -1.0     3.3
913.086     2.7    -7.0    -7.0
914.746   -29.6   -18.3   -23.0
916.406     1.0     6.9     6.4
918.066    -2.8     6.7     6.0
919.727    13.2    -5.6     0.7
921.387    10.3    -4.4     1.1
923.047   -17.9    -6.7   -10.8
924.707   -23.4   -21.4   -22.5
926.367   -12.0    -4.0    -3.8
928.027     6.2     9.9     4.0
929.688    15.8    -4.8     1.8
931.348    10.5    -8.5     5.4
933.008   -18.1   -13.5   -14.9
934.668   -26.2   -15.8   -23.7
936.328   -23.5   -18.2   -18.8
937.988    -1.8     7.6     0.6
939.648    10.2     1.6    -3.1
941.309    11.9    -5.8     5.0
942.969    -8.4    -9.4    -3.4
944.629   -20.9   -16.7   -22.5
946.289   -11.5    -0.2    -4.2
947.949   -11.3    11.2     2.6
949.609     0.9    -6.0   -15.5
951.270     2.0    -7.2    -1.3
952.930    -5.7   -16.5    -6.5
954.590   -18.0   -13.6   -25.6
956.250   -15.7     1.6    -5.3
957.910     1.9    -2.9   -14.2
959.570     4.3    -3.2   -13.7
961.230    11.8    -7.3    18.6
962.891    -9.2   -12.6    -5.6
964.551   -21.0   -14.9   -23.0
966.211   -19.2    -4.8    -2.8
967.871    -8.4    -0.2    -3.3
969.531     2.4    -1.1   -11.3
971.191     7.0    -6.8     7.3
972.852    -1.8    -6.9    -0.5
974.512   -23.0   -22.0   -25.0
976.172   -22.8   -19.9   -11.2
977.832   -13.6     0.4   -14.1
979.492     1.4    -3.3   -15.8
981.152    17.2     7.1    18.5
982.812     2.0    -2.5     2.8
984.473   -25.8   -22.8   -22.8
986.133   -27.6   -27.4   -15.7
987.793   -10.1    -0.7    -7.4
989.453     5.2     7.8    -5.3
991.113    13.0    11.9    13.3
992.773   -12.8   -14.9   -20.7
994.434   -24.6   -32.8   -25.9
996.094   -21.6   -23.2    -0.4
997.754     5.5     4.3   -12.0
999.414     6.1     4.4   -17.3
1001.074    12.3    22.4    17.1
1002.734   -15.6   -16.9   -18.6
1004.395   -19.7   -31.3   -26.8
1006.055   -23.2   -24.8    -6.0
1007.715   -20.0   -18.7     6.4
1009.375    13.1     7.6    -8.8
1011.035     4.5    24.2     0.2
1012.695   -18.4   -10.1   -18.4
1014.355   -20.3   -19.9   -24.3
1016.016   -18.4   -28.5     6.1
1017.676    17.2    11.4   -17.1
1019.336    18.2    10.7   -16.6
1020.996     9.1    20.2     4.3
1022.656   -11.9    10.1    -3.5
1024.316   -25.9   -42.8   -23.8
1025.977   -18.9   -37.8    -7.0
1027.637    11.3     6.8    -7.3
1029.297    11.6    19.3    -0.4
1030.957     8.2    16.9     1.9
1032.617   -20.6    -5.9   -23.4
1034.277   -19.4   -33.8     1.7
1035.938    -8.3   -26.5     5.3
1037.598     3.2    -8.1    -0.7
1039.258     8.2    17.6    11.4
1040.918    -8.4     9.7    -4.7
1042.578   -29.9   -33.3   -35.1
1044.238   -29.5   -33.1   -25.5
1045.898   -16.3   -25.3     5.5
1047.559    15.8     9.4    -0.8
1049.219    11.3    19.0    10.6
1050.879   -17.8     7.5   -11.3
1052.539   -29.3   -31.2   -33.6
1054.199   -21.6   -38.5   -17.2
1055.859   -11.3   -16.0    -1.5
1057.520    10.4     7.3     0.3
1059.180    20.5     8.5     8.2
1060.840     8.3    14.6    -5.1
1062.500   -30.2   -15.1   -25.4
1064.160   -26.5   -38.1   -22.8
1065.820   -10.7    -2.1    -2.9
1067.480    -2.0     5.8    -0.9
1069.141    18.7    12.0     6.8
1070.801    -7.8     2.5   -15.7
1072.461   -24.3   -21.8   -21.6
1074.121   -27.0   -31.8   -14.3
1075.781   -16.6   -16.4    -6.6
1077.441    -0.6    -0.4    -9.2
1079.102    18.7    17.9    15.1
1080.762    17.6    17.3    14.6
1082.422   -17.3   -25.2   -21.2
1084.082   -30.9   -16.4    -4.4
1085.742   -29.1   -15.6    -6.7
1087.402    -1.4    -6.1    -7.8
1089.062    19.2    21.3    16.8
1090.723    18.3    20.6     9.0
1092.383     2.0    -3.2   -16.2
1094.043   -25.5   -20.6    -4.4
1095.703   -26.7   -10.2   -18.4
1097.363    -8.2    -9.8   -17.2
1099.023    21.3    22.4    18.9
1100.684    20.5    20.3    14.6
1102.344   -17.7   -26.4    -9.3
1104.004   -30.6   -17.3    -6.9
1105.664   -28.0   -14.7   -11.4
1107.324     3.2    -7.4    -0.8
1108.984    18.1    19.1    16.0
1110.645    -4.5    -1.7   -19.6
1112.305   -16.9   -19.6   -13.6
1113.965   -23.3   -20.2    -5.8
1115.625   -14.8   -19.8   -19.6
1117.285    -2.8   -11.5   -10.8
1118.945    12.7    16.8    16.2
1120.605    10.9    18.6    -0.6
1122.266   -18.5   -21.4   -19.5
1123.926   -26.0   -23.9    -2.5
1125.586   -17.7   -20.1   -13.2
1127.246    13.2     2.8     5.5
1128.906     1.4    13.8    -6.5
1130.566    -0.6    12.2   -14.2
1132.227   -22.3   -23.5   -21.8
1133.887   -25.3   -23.3    -3.4
1135.547     2.7   -14.8    -8.0
1137.207    13.3    -5.9    -0.3
1138.867     1.3    16.2    -1.7
1140.527   -19.5   -12.7   -28.9
1142.188   -20.0   -25.0    -6.8
1143.848   -19.2   -21.5    -3.8
1145.508    16.8     0.1     3.8
1147.168    16.3     5.7    10.0
1148.828     7.2    18.2     1.7
1150.488   -32.5   -23.7   -33.8
1152.148   -22.0   -22.4    -4.8
1153.809    -7.5   -13.3    -3.0
1155.469    28.0     6.5    13.9
1157.129    20.1    19.1    11.8
1158.789     0.0    12.1    -7.0
1160.449   -23.9    -5.6   -26.4
1162.109   -23.2   -20.7    -6.9
1163.770    -0.8    -6.4     3.2
1165.430    24.8     7.0     6.7
1167.090     9.9    18.5     9.7
1168.750   -21.1    -9.3   -21.7
1170.410   -32.0   -35.4   -28.8
1172.070   -23.3   -16.5    -7.1
1173.730    -2.6    -1.9     5.0
1175.391    19.0     5.7     2.3
1177.051    -5.9     7.2    -7.4
1178.711   -20.7    -7.0   -16.1
1180.371   -30.5   -29.3   -29.5
1182.031    -9.6    -8.1    -0.9
1183.691     9.3     9.0     0.3
1185.352    17.0    12.8     5.6
1187.012     9.8    13.4     8.8
1188.672   -16.2   -14.4   -23.6
1190.332   -23.9   -23.6   -26.8
1191.992   -13.4   -10.9     4.1
1193.652     3.4    -2.5    -8.4
1195.312     8.1    11.3     4.8
1196.973    -0.2     4.6     6.8
1198.633   -15.1   -20.1   -27.6
1200.293   -12.2   -18.2    -3.4
1201.953    -5.7    -5.4     5.1
1203.613    -7.3    -2.4    -5.0
1205.273    -1.5     0.4     5.9
1206.934    -4.5    -1.9     5.4
1208.594   -19.6   -20.0   -29.8
1210.254    -3.3    -1.6    13.1
1211.914    -2.5    -1.6    12.8
1213.574    -2.9     2.7    -9.6
1215.234     0.3   -11.1     3.6
1216.895   -15.4    -4.2   -12.4
1218.555   -18.4   -14.5   -22.4
1220.215     0.6   -21.1     2.4
1221.875     7.7     2.0     4.9
1223.535    -2.5    10.7    -9.8
1225.195   -10.5    -6.7    -9.7
1226.855   -16.7   -16.2   -16.0
1228.516   -14.1   -16.1   -18.8
1230.176    -2.7    -0.7    -1.7
1231.836     0.3     7.2     2.5
1233.496    -3.1     6.5    -8.2
1235.156     2.4   -12.7     1.7
1236.816   -16.5   -18.5   -23.2
1238.477   -16.5   -11.8   -15.8
1240.137    -0.7     0.4     9.6
1241.797     6.6     3.5     1.7
1243.457    -4.9    -1.2   -20.5
1245.117   -13.4   -12.3   -11.5
1246.777    -5.5   -15.1    -5.9
1248.438    -4.4   -19.7   -27.4
1250.098   -10.3   -18.5    -9.6
1251.758   -21.0     6.6     1.4
1253.418     5.5    -6.4    -4.1
1255.078     6.4   -14.8   -10.0
1256.738   -28.3   -32.5   -41.2
1258.398   -20.2   -25.1   -31.5
1260.059   -18.7   -23.3   -19.7
1261.719   -10.0     3.5    -0.3
1263.379     7.8   -20.3   -13.3
1265.039     9.5   -15.5   -11.0
1266.699     1.8    13.3    16.6
1268.359   -28.8   -15.0   -33.7
1270.020    -1.0   -19.8     2.3
1271.680    -2.3    -9.2     2.3
1273.340    -2.7     7.8    -3.2
1275.000    -7.0    -6.4    -9.0
1276.660     4.7     3.0     3.9
1278.320     3.9   -12.1   -19.7
1279.980   -26.0   -20.2   -14.6
1281.641   -33.0   -11.0    -9.7
1283.301    -9.5    -2.2    -5.2
1284.961    30.7     9.3    13.4
1286.621    17.2    14.0     4.8
1288.281   -38.2   -19.5   -20.4
1289.941   -29.0   -23.3     1.7
1291.602    10.1   -17.0    -3.2
1293.262     2.6     7.5   -22.0
1294.922    -7.5    25.0     6.6
1296.582    -2.8   -15.6   -14.8
1298.242     2.3   -32.9   -20.4
1299.902   -28.0    -9.9   -16.9
1301.562   -28.7    -2.2   -19.1
1303.223    36.7     5.3    16.2
1304.883    27.0    12.6    13.1
1306.543   -12.4    11.1    -8.9
1308.203   -28.6   -32.6   -13.2
1309.863   -23.2   -28.9    -8.5
1311.523     9.4     0.3     1.3
1313.184    21.4    17.0     4.3
1314.844     0.5    18.7     4.0
1316.504   -19.5   -13.0   -22.4
1318.164   -22.4   -29.4    -4.2
1319.824    -4.5    -5.3   -12.6
1321.484    -2.5    -5.3   -11.9
1323.145    19.1    14.5    19.6
1324.805   -10.9    -5.4   -21.0
1326.465   -21.0   -17.3   -32.5
1328.125   -23.4   -15.1    -2.8
1329.785    -0.6    -4.0     1.3
1331.445    18.9     6.1     2.6
1333.105    18.2    17.6    -0.5
1334.766   -16.2     0.9   -18.4
1336.426   -34.4   -24.7   -20.6
1338.086   -24.5   -29.0    -5.1
1339.746     2.3    -2.9    -9.1
1341.406    15.1     0.6    -7.7
1343.066    16.9    20.0     8.9
1344.727    -1.7     5.8    -7.5
1346.387   -10.3   -11.2   -19.3
1348.047   -27.7   -27.9   -13.9
1349.707     4.5    -1.7    -7.6
1351.367    13.1     5.2    -8.9
1353.027    15.4     9.6     9.3
1354.688    -6.3    -3.4   -13.6
1356.348   -19.9   -22.4   -24.9
1358.008   -29.0   -23.8   -10.8
1359.668   -15.4    -8.1    -0.6
1361.328    15.2     9.1    -2.6
1362.988    21.6    13.2    18.2
1364.648    -6.9    -9.6   -19.7
1366.309   -23.8   -27.8   -32.8
1367.969   -28.9   -17.6     0.4
1369.629   -14.1    -0.9    -9.2
1371.289    13.2     6.0   -13.1
1372.949    17.2    10.3    17.6
1374.609     2.9    -4.7    -3.9
1376.270   -24.6   -26.3   -20.1
1377.930   -20.8   -15.4    -0.2
1379.590   -11.8    -3.2   -17.1
1381.250    23.4     4.9     4.8
1382.910    18.2    12.5    21.8
1384.570   -15.2    -9.7   -15.5
1386.230   -24.5   -30.9   -32.5
1387.891   -23.7   -14.5    -7.4
1389.551   -11.6    -2.1    -9.8
1391.211     0.6    10.1    -7.4
1392.871     6.9     0.3     0.7
1394.531    -5.9   -15.2   -13.8
1396.191    -9.4   -17.6   -13.3
1397.852   -22.3   -12.7   -11.8
1399.512   -11.4    -3.8   -17.8
1401.172    13.4    10.0     8.7
1402.832    11.2    15.1    10.3
1404.492     3.0    -2.3    -2.5
1406.152    -9.1   -12.6   -15.5
1407.812   -22.6   -12.7    -7.6
1409.473   -23.7   -10.8    -6.4
1411.133     7.2     0.0   -11.5
1412.793     9.7    20.2     9.2
1414.453     0.3    13.3     1.3
1416.113   -14.2   -32.7   -25.3
1417.773   -22.4   -20.8    -7.2
1419.434   -15.2   -12.7     0.1
1421.094    -8.2    -3.6   -10.8
1422.754    12.1    11.2    -6.4
1424.414    -0.5    11.1     0.6
1426.074   -12.4   -16.3   -21.6
1427.734   -13.5   -28.2   -15.3
1429.395   -16.8   -18.5    -6.7
1431.055     1.4     0.1    -7.7
1432.715     6.5     7.4     0.4
1434.375    -8.6    -0.4    -9.7
1436.035   -19.6    -9.7   -23.2
1437.695    -3.6   -16.8     0.9
1439.355     0.1    -5.8    -6.8
1441.016     2.0     3.7    -7.8
1442.676     5.4     7.8     2.2
1444.336    -6.2     1.2   -14.5
1445.996   -22.2   -19.4    -3.9
1447.656   -19.3   -17.0     3.5
1449.316    -0.5   -11.8     1.9
1450.977    13.9     3.0     4.8
1452.637     7.0    11.4    13.9
1454.297   -17.6    -2.2   -26.0
1455.957   -21.7   -16.8   -27.4
1457.617   -17.4   -17.5    -0.7
1459.277    -1.4    -6.4    -3.6
1460.938    12.2    -2.8     2.6
1462.598    14.5    -0.4     8.1
1464.258   -24.3     0.6   -25.5
1465.918   -28.9   -23.9   -23.2
1467.578   -23.1   -24.9   -14.7
1469.238     5.0    -1.0    -4.1
1470.898    10.2    -1.3     5.9
1472.559    14.9     4.4     8.2
1474.219   -23.3     0.0   -20.2
1475.879   -40.1   -21.2   -25.5
1477.539   -18.1   -21.5   -13.5
1479.199     0.8    -5.2    -6.1
1480.859    15.6     1.7    10.3
1482.520    20.8     4.8     8.3
1484.180   -26.8   -18.0   -31.7
1485.840   -34.7   -18.1   -23.3
1487.500   -36.3   -19.1   -11.6
1489.160     7.2   -12.6   -11.9
1490.820    13.2    12.1    19.0
1492.480    14.2    11.6    20.6
1494.141    -2.7    -5.6   -19.5
1495.801   -34.0   -30.2   -23.7
1497.461   -28.5   -16.7    -3.1
1499.121   -19.0    -9.3    -8.8
1500.781    15.5    -1.8     1.1
1502.441     8.3    17.4    15.1
1504.102   -13.8    -8.7   -23.6
1505.762   -22.8   -28.0   -11.9
1507.422   -19.3    -4.2    -3.1
1509.082    -6.7    -4.3   -16.0
1510.742    12.9     0.5     3.1
1512.402    12.5    12.9    10.8
1514.062    -6.4     3.7   -12.7
1515.723   -16.8   -20.3   -14.6
1517.383   -18.4   -24.0    -3.0
1519.043    -7.8    -5.1   -16.8
1520.703    -8.1    -4.4   -17.0
1522.363    12.0    10.5    16.3
1524.023    -6.3     3.5   -12.1
1525.684   -10.1   -20.2   -12.0
1527.344   -15.1   -24.3     1.3
1529.004    -7.1   -13.1    -1.1
1530.664    -5.6    -4.5   -13.8
1532.324    -4.7     0.1    -2.5
1533.984    -4.2     4.7   -17.9
1535.645    -7.3   -17.3   -16.1
1537.305    -4.0   -23.5     1.7
1538.965   -12.4   -17.8   -12.7
1540.625    -2.3    -7.9   -16.3
1542.285    -9.1    13.0    -0.6
1543.945   -19.1    -8.6   -20.7
1545.605     6.1   -19.1    -2.3
1547.266     0.0    -5.1    10.2
1548.926    -4.1    -4.4    -3.2
1550.586    -1.4     3.9    -7.4
1552.246   -15.6    11.5    -7.5
