# DRS4 export. File index 1, run_id=./medidas/run_20260925_113849
# Columns: t[ns] u1[mV] u2[mV] u3[mV]
Event #422  ts=2026-09-25 11:43:52.885  [SELECTED]
176.172    21.8   -12.4     5.3
178.174     9.3   -15.0    -4.1
180.176    -2.3    -8.8    -1.5
182.178   -14.0    12.7    -3.8
184.180    -9.8   -10.8   -13.2
186.182     6.3   -14.4    12.2
188.184     3.7   -14.6     5.2
190.186    -3.0     2.5    -3.9
192.188    -5.5     0.7   -19.7
194.189   -15.7    -8.3    -4.7
196.191    17.6   -18.2    11.8
198.193    19.7     3.3    -2.7
200.195     4.4    -9.8    -2.2
202.197   -10.3    12.1    -8.9
204.199   -18.1   -22.4    -6.4
206.201    26.3   -12.2    -0.2
208.203     4.4   -15.9    -3.8
210.205     5.9    19.8    -2.0
212.207   -10.1     4.3   -20.6
214.209    -8.2   -17.4    -8.2
216.211   -20.0   -20.3   -10.0
218.213    24.0     1.9    -1.4
220.215    -3.0    25.8   -15.8
222.217   -22.2   -13.3   -15.8
224.219   -26.2    -7.3     8.4
226.221    18.7    -6.3     1.9
228.223    11.6   -10.1    -2.6
230.225    28.8     0.3    13.6
232.227    -8.4     5.3   -21.1
234.229   -19.1     3.1   -12.3
236.230     4.1   -19.6   -11.3
238.232    21.4    -9.2     1.7
240.234    -0.8    -6.5    -2.1
242.236   -21.9    -6.1   -14.7
244.238   -13.0    -5.8   -20.0
246.240    27.3    -5.0    -2.2
248.242     6.9    12.8   -12.0
250.244    -7.8    -0.2    -6.7
252.246   -15.0    -7.8   -14.0
254.248     1.2    -2.4    -3.3
256.250    25.6   -13.5    15.7
258.252    19.1    -6.0     4.9
260.254   -10.5    -1.6    -6.2
262.256     2.6    -2.4   -21.5
264.258    -2.5   -13.4    -4.6
266.260     0.9    11.2    12.7
268.262     9.5    -0.8    -8.9
270.264   -25.1     5.1    -2.8
272.266   -23.6    -6.3   -22.8
274.268    -1.3    -9.2   -12.7
276.270     7.6    -1.6    -0.5
278.271     5.7    11.5   -18.0
280.273   -24.2     4.0   -16.3
282.275     4.6     1.5     3.3
284.277   -10.7   -21.9     5.6
286.279    -4.3    -4.0    -4.4
288.281   -15.2    -4.6    -7.4
290.283     2.7     7.3   -17.4
292.285    10.9   -18.5   -15.7
294.287    16.5    14.6    18.2
296.289   -21.0   -10.2   -23.9
298.291   -14.1     8.5   -15.4
300.293   -23.0    -5.1    -5.9
302.295    29.9    -7.1     7.8
304.297     7.5    -3.0    -3.1
306.299    -0.3     3.1    -9.2
308.301   -24.2   -13.8   -40.0
310.303    -3.1    -3.7     3.6
312.305    11.5   -12.2   -10.0
314.307   -10.0     6.9     3.9
316.309   -36.2    -9.6   -24.5
318.311   -28.2   -10.7   -11.3
320.312   -10.4     3.7    -8.8
322.314    32.5    -3.5    19.7
324.316    23.4    -5.2     4.2
326.318   -33.6     2.3     1.3
328.320   -26.3     5.0   -10.6
330.322    16.6     7.4     5.0
332.324    17.8    -2.0     3.8
334.326   -13.4   -11.4   -12.7
336.328   -33.2   -13.8   -31.7
338.330    -5.5     8.8     4.9
340.332    21.5    -0.8   -17.8
342.334    17.2    -4.3     2.9
344.336   -21.2    -7.1   -10.4
346.338   -25.1     7.0   -12.4
348.340    -7.9     2.2    -3.7
350.342     6.2    -7.3    -0.4
352.344    16.2    -8.0     6.4
354.346   -11.6    -5.8     4.1
356.348   -25.1     0.7   -10.2
358.350     8.1    12.2     4.8
360.352     9.6    -3.5    -7.6
362.354    22.5    -9.2    -4.8
364.355    -8.4   -14.2   -15.1
366.357   -33.8     6.9   -14.3
368.359    -4.5    -2.5     1.9
370.361    19.8    -9.9     0.1
372.363     9.2    -9.8    -5.3
374.365    -9.0    -2.7    -4.1
376.367   -23.2     5.5   -11.7
378.369    -6.2    13.9     8.2
380.371    15.4   -24.5     1.7
382.373    10.1     4.0    11.7
384.375    -8.5    -2.6   -12.1
386.377   -14.9     9.1    -3.2
388.379    -8.8     9.0    12.8
390.381    15.1    -5.6    -5.0
392.383     9.6   -20.0     2.3
394.385   -13.2    12.3     2.5
396.387   -31.8    -1.1   -10.0
398.389    -3.8     2.6   -21.1
400.391    11.2   -20.5    -4.4
402.393    17.5   -13.5    20.2
404.395   -16.6     1.0     0.3
406.396   -25.1     1.2    10.4
408.398    -5.4    -7.3   -11.9
410.400     8.5    -1.3    -0.6
412.402    -8.5    -8.8    -1.8
414.404     7.0    12.3   -10.5
416.406   -32.4    -1.8   -14.9
418.408   -10.7     7.7    -8.0
420.410   -18.3   -38.1    -5.1
422.412     1.2     7.2     1.0
424.414   -18.6    18.1    -1.8
426.416    10.4    14.8   -13.8
428.418   -18.3   -34.1    -7.6
430.420    -5.5   -31.9    -3.9
432.422    -6.5    -5.0     0.8
434.424    16.1    31.1    -0.2
436.426   -13.2     4.7    -2.0
438.428   -17.8   -23.5    -1.9
440.430     5.4   -37.2   -12.0
442.432   -80.0   -75.3   -86.1
444.434     8.5    -4.8    -9.6
446.436     3.8     2.0    -8.2
448.438   -20.6   -19.9    -9.7
450.439    -4.8    -8.6    -3.0
452.441    -3.0    -1.2     0.3
454.443    19.3     5.6   -10.6
456.445   -11.7    -8.6   -10.7
458.447   -23.3   -19.0   -12.1
460.449     8.4    -4.9    -5.9
462.451     4.4    -4.0     3.3
464.453    -1.1    -2.2   -16.6
466.455   -12.4     6.6     8.5
468.457    34.6   -17.7    11.6
470.459   -17.7     7.9    -4.1
472.461   -33.5   -11.5   -22.7
474.463   -21.3     2.5   -14.5
476.465   -24.3   -16.7   -15.1
478.467    -2.2    -4.6    -2.1
480.469    25.9    -6.0    24.3
482.471    21.2    18.7    17.4
484.473   -15.3    -7.2   -11.3
486.475   -11.8   -14.0   -13.9
488.477   -34.3   -19.4    -7.8
490.479     8.5    -2.5    -7.6
492.480     2.0   -11.0     1.5
494.482    15.3    -0.1    -2.8
496.484   -12.7   -13.0   -11.8
498.486   -15.8    -8.4     2.6
500.488   -15.3    -2.0    18.6
502.490    36.0     5.2     5.4
504.492    -1.8    -2.1   -17.8
506.494    -4.1   -18.0   -14.1
508.496   -26.2   -16.9   -33.8
510.498    26.0     5.8     5.7
512.500    10.7    10.5   -12.2
514.502     9.5     9.5    -4.9
516.504   -30.2    -4.7   -10.4
518.506   -13.7   -17.2    -2.0
520.508    11.1   -11.3     3.8
522.510    13.9    -0.2     8.0
524.512    -1.4    -1.6    -1.2
526.514     3.0    -0.1     9.3
528.516   -10.8   -10.3   -11.6
530.518     5.5    10.9     6.7
532.520    -1.9     4.9    -5.9
534.521    -8.0    -7.0   -12.3
536.523   -82.7   -28.6   -17.8
538.525   -81.5   -41.2   -29.4
540.527   -73.0   -48.3   -12.2
542.529   -31.2   -21.0    13.0
544.531   -43.3    -9.0     0.2
546.533   -46.4    -8.8   -11.2
548.535   -41.0   -28.5   -42.1
550.537   -17.4   -38.2    -3.5
552.539   -14.1   -14.6    -7.0
554.541    11.1     6.4    -3.0
556.543    -8.5    -7.5   -10.5
558.545   -21.8    -8.8    -2.9
560.547   -14.9   -10.0   -12.4
562.549    -1.1    -2.6   -12.5
564.551     5.0    11.5    -0.4
566.553    10.2    10.0    -6.3
568.555   -20.8   -31.1   -18.0
570.557    -6.6   -15.5     5.3
572.559    14.5    -8.2   -15.2
574.561    10.6     6.2     7.2
576.562     9.7    21.2     9.8
578.564    12.3    -3.0     5.0
580.566    13.3   -17.3   -13.8
582.568     9.0    17.2    16.0
584.570     8.2     0.4    11.0
586.572     1.6    20.0    17.7
588.574    -0.9     9.1    -4.6
590.576     6.8    -6.6    -1.9
592.578    -9.3    11.8    -4.5
594.580    -9.4     2.8    -5.8
596.582     0.6     2.5    -5.3
598.584    17.5     4.8    10.6
600.586    -5.0    -5.1     1.1
602.588    -9.9    -8.0   -12.2
604.590   -20.5    -0.2   -15.6
606.592     1.9     6.8    -6.0
608.594    18.1     2.7    12.4
610.596    18.4    28.0     9.0
612.598    -7.1     3.9   -24.7
614.600    -4.2   -13.7     4.8
616.602    -2.5   -17.6   -10.5
618.604    31.0     6.2    32.7
620.605     6.7     4.0    -2.0
622.607    14.5    17.4     7.6
624.609   -23.5   -20.4   -13.1
626.611     5.4     7.1    -1.8
628.613     6.6    -5.0     1.5
630.615     5.2    28.5     1.1
632.617     5.1    -5.0    -1.2
634.619   -14.4    -3.6     0.2
636.621     4.4   -13.9    -3.2
638.623    32.6    23.8    22.9
640.625     7.0     5.0    -2.1
642.627    -0.3    10.2    11.9
644.629    -6.0   -12.9   -12.5
646.631    28.5     2.2     4.2
648.633    14.1     4.3     1.3
650.635    12.4    12.6     6.0
652.637    -9.2     2.5   -15.7
654.639     4.2     0.3     8.3
656.641   -11.1   -11.8   -10.9
658.643    27.7    10.4     6.7
660.645   -14.0    -2.5   -17.5
662.646    -8.7     2.2    -0.9
664.648     1.0    -5.7    14.5
666.650    21.2    10.4    14.5
668.652    -7.3    -0.5    -2.5
670.654    10.9     0.9     7.9
672.656   -16.5   -18.6   -16.7
674.658    18.0    -0.1    12.1
676.660    13.8     0.0     3.1
678.662    18.6    10.0     5.8
680.664   -26.9   -11.4   -12.4
682.666   -13.0     4.2    -1.9
684.668    -8.6    -7.4    -7.8
686.670    28.1    16.4     3.6
688.672    11.1    -0.7     2.1
690.674    -9.3    -1.7     3.1
692.676   -15.8   -25.0    -0.6
694.678     6.9    10.3    10.4
696.680    12.9     1.4    -0.2
698.682    19.2    19.2    16.7
700.684   -21.9   -11.0   -12.3
702.686    -3.7    -9.4    -2.9
704.688    -8.3    -8.1   -22.0
706.689    31.2    27.1    20.2
708.691    10.2     2.3    -1.5
710.693     7.3    15.1     1.6
712.695     3.2   -20.6   -11.9
714.697    14.5    14.2     8.1
716.699     8.7     2.7     0.3
718.701    12.2     5.9    14.4
720.703     2.3   -10.0   -10.2
722.705    24.5     1.6    11.6
724.707   -21.1    -1.4    -4.6
726.709    -5.1    16.8    -3.3
728.711   -16.2     2.6     6.6
730.713    35.7     0.1     4.6
732.715    21.1   -23.2    -1.9
734.717    12.0    12.6    14.1
736.719   -40.6   -21.5   -42.2
738.721   -24.5     1.8   -16.5
740.723    -1.0   -25.3   -25.4
742.725    23.2   -18.8    -1.6
744.727   -34.8   -14.8   -22.8
746.729   -13.2   -15.6   -26.7
748.730   -42.5   -31.4   -56.8
750.732    23.5    -4.8    12.1
752.734    17.4   -15.3   -13.5
754.736   -14.3    22.4     7.4
756.738   -45.5    -9.8   -33.7
758.740   -15.5     6.9   -15.6
760.742    12.5    -3.4     8.2
762.744    31.4    -2.5    17.1
764.746    24.4   -17.1    -9.0
766.748   -36.5     6.4   -23.3
768.750   -29.3    -5.2   -23.2
770.752    10.1   -18.2    -5.7
772.754     7.5   -25.4     4.0
774.756   -16.6   -15.3   -17.5
776.758   -32.0    -1.9   -26.6
778.760   -12.2     0.4   -13.9
780.762     3.3   -10.8   -11.5
782.764    25.0   -21.9     5.7
784.766    -8.6    -0.1    -3.0
786.768   -40.2     7.9   -11.1
788.770   -22.5     1.3   -20.8
790.771    -9.6    -5.6    -9.3
792.773    29.7    -5.0     2.3
794.775    -3.7    -0.3     3.0
796.777   -46.4     0.0   -23.8
798.779   -24.2    -1.5     0.2
800.781     6.3     1.9     2.8
802.783    26.4   -27.1   -17.5
804.785   -12.3    -2.1    -1.6
806.787   -37.0   -14.7   -26.7
808.789   -18.0    -1.0   -16.3
810.791     7.7     4.8     2.2
812.793    15.1    -9.0     6.8
814.795    -5.8   -17.4    -7.8
816.797   -24.5    -7.9   -15.1
818.799   -16.9     1.7     6.8
820.801    17.5    -5.6    -1.4
822.803    14.7    -0.9     0.7
824.805    -6.6   -10.1   -26.6
826.807   -24.7   -22.9   -20.3
828.809     3.9     7.8     6.0
830.811     3.8    15.0   -23.4
832.812   -12.4    -9.8   -19.9
834.814   -13.3     2.0    -4.7
836.816   -27.8   -21.7   -20.7
838.818   -30.0    -8.4    -4.3
840.820    18.5    11.9    -3.3
842.822     5.7    -1.8    -9.3
844.824   -16.8    -7.7   -10.2
846.826   -25.2   -12.4    -4.2
848.828   -10.7   -11.0   -12.8
850.830    -1.5    10.9   -12.0
852.832    -2.9    -0.2    -4.9
854.834    -7.4    -8.8     1.6
856.836   -18.4   -20.6    -8.4
858.838    -5.4   -12.2   -12.4
860.840     4.7    -7.3    -8.6
862.842    -9.6    -5.4    -9.3
864.844   -18.6   -15.0     1.8
866.846    -4.1   -16.1    -7.0
868.848     1.5    -5.1     0.7
870.850    -0.3   -12.6     1.6
872.852   -13.6     6.3    -5.9
874.854   -10.0   -21.5     1.8
876.855     0.1   -17.2    -2.8
878.857    -6.1   -17.8    -7.4
880.859   -17.2     0.6    -1.5
882.861   -17.8    -9.1   -13.7
884.863    10.4   -21.5    -9.7
886.865    -5.1   -20.5     6.4
888.867    -7.3    -0.2    -4.1
890.869   -21.1     5.3   -11.3
892.871   -16.9    18.9    -6.0
894.873     9.6   -16.9   -10.3
896.875    14.7   -10.4    14.2
898.877   -15.7   -27.9   -10.9
900.879   -16.6    -0.6   -14.6
902.881   -11.5   -11.7   -10.8
904.883   -14.6    -8.1    -7.5
906.885     8.7   -12.4    13.6
908.887   -14.4     4.2    -3.8
910.889   -36.2     5.5   -16.6
912.891   -20.7     8.1   -12.8
914.893     5.8    -8.4   -19.3
916.895    18.4   -14.8     5.8
918.896   -19.8    -1.7   -10.4
920.898   -25.1     0.1   -17.1
922.900   -29.3    10.8    -9.4
924.902    11.9   -13.6     0.2
926.904    31.4   -21.1    -1.8
928.906   -11.2   -11.9     2.5
930.908   -22.5     3.3    -8.4
932.910   -32.5    -1.5   -16.2
934.912    19.1    -2.6    -3.7
936.914    28.1     3.3     8.7
938.916    -8.6    -4.9   -21.9
940.918   -41.9   -10.6    -3.2
942.920   -38.0   -14.8   -27.8
944.922   -19.3   -15.6   -19.0
946.924    26.1   -10.5     1.0
948.926     6.5    -7.8   -14.9
950.928   -14.5    -1.0   -11.8
952.930   -41.8   -12.2   -11.6
954.932   -23.7    -4.0   -16.3
956.934    24.9   -20.6     1.1
958.936     6.0   -18.5    -9.8
960.938   -11.0    -2.4   -18.3
962.939   -30.3     1.9     0.9
964.941     0.2   -13.6    -0.7
966.943    24.0    -9.5     9.4
968.945     1.4    -8.7    -5.2
970.947   -21.5   -11.7   -11.3
972.949   -30.5     2.5   -21.9
974.951   -42.3   -13.1   -11.3
976.953   -59.0   -44.2   -15.1
978.955   -64.1   -52.1   -25.4
980.957   -78.2   -10.9    -4.6
982.959   -57.1   -24.4   -16.0
984.961   -66.0   -21.1     7.7
986.963   -40.5   -25.0   -13.7
988.965    -8.6   -42.3   -10.7
990.967   -11.9   -24.8   -11.6
992.969   -12.8    -7.4   -16.8
994.971   -16.2   -19.9   -24.6
996.973    11.2   -14.7   -11.9
998.975    11.6   -22.0    -6.2
1000.977   -39.7    -2.2   -10.3
1002.979   -16.7    -3.1   -19.5
1004.980   -22.2    13.5   -17.3
1006.982    -8.4     6.4   -18.7
1008.984    -2.5   -24.1   -28.0
1010.986     0.0   -22.0     4.6
1012.988    -5.8     0.5    -3.9
1014.990   -19.8     1.4    -3.0
1016.992     1.1     4.8   -15.1
1018.994     1.3   -18.8    -9.4
1020.996     1.0   -13.8    -3.5
1022.998   -11.4    -0.7    -4.7
1025.000   -15.2    -5.0    -9.7
1027.002   -30.2     3.3    -8.7
1029.004     2.6   -11.6    -3.4
1031.006     5.4   -12.6    -5.5
1033.008   -11.5   -10.9   -17.9
1035.010   -24.1     0.9   -13.6
1037.012    -4.6   -11.4    -8.2
1039.014     0.4    -1.7   -14.6
1041.016    18.9   -15.8     8.0
1043.018    -6.6    -5.4   -14.5
1045.020   -26.0    13.8   -19.9
1047.021   -24.9     4.8    -5.4
1049.023    -7.2    -0.3   -28.7
1051.025     3.6   -19.6    -8.4
1053.027    -4.2    -8.6    -9.5
1055.029   -31.8    -1.9   -19.6
1057.031   -39.9     1.4   -15.8
1059.033   -14.2     9.9    -4.2
1061.035     7.1    -6.0    -1.8
1063.037     1.4    -4.6    -0.4
1065.039     1.5   -15.3    -2.8
1067.041   -12.4     0.7   -23.9
1069.043   -24.1    18.8    -9.9
1071.045    -7.7   -10.9   -13.3
1073.047    12.5   -11.5     5.1
1075.049     3.5   -10.3     7.8
1077.051   -18.3     1.4   -12.5
1079.053   -14.2     1.3   -13.4
1081.055   -18.3   -26.7   -24.3
1083.057    -3.4   -23.9    -8.7
1085.059     3.1   -11.0     4.3
1087.061     4.3     2.5    -6.0
1089.062   -20.9     0.6   -28.6
1091.064   -17.1    -6.3   -12.9
1093.066     2.1   -25.6    -7.4
1095.068    14.1   -18.0     6.2
1097.070     1.8     2.2    -8.7
1099.072    -6.3    13.7    -0.4
1101.074   -17.3   -23.7   -23.9
1103.076    -0.3   -13.3    -4.5
1105.078    17.9    -6.4    14.0
1107.080     1.1    -5.6   -15.5
1109.082   -12.3     3.3    -7.0
1111.084   -29.5   -22.1   -23.9
1113.086   -17.3   -30.3   -14.3
1115.088     6.9     2.2    -3.7
1117.090     4.2    11.3   -11.8
1119.092    -0.3    10.6   -17.1
1121.094   -15.0   -18.6   -13.5
1123.096   -23.7   -29.0   -18.2
1125.098    -2.1    -4.0    -8.4
1127.100    -4.2    21.7   -11.6
1129.102     8.1    20.4     4.6
1131.104   -16.2   -15.7   -23.2
1133.105    -5.4   -38.7    -9.7
1135.107    -9.8   -17.4   -10.9
1137.109   -14.8   -13.4    -5.4
1139.111    -5.8    17.4    -3.3
1141.113     6.3    -2.3    -6.6
1143.115     6.3   -27.9    -0.9
1145.117    -0.5    -9.1    -2.9
1147.119   -10.2    -9.8   -17.9
1149.121   -13.9    -2.0   -18.7
1151.123    -9.9    14.9    -4.8
1153.125     0.7    -1.9    -0.5
1155.127     2.5    -9.5     6.5
1157.129   -11.7   -10.2    -4.5
1159.131   -21.5   -10.6   -11.2
1161.133   -14.8   -10.9   -18.4
1163.135     9.7    -5.0    -8.1
1165.137     3.4     9.2     3.3
1167.139    -0.8   -12.3    -3.6
1169.141   -18.8    -6.2    -1.3
1171.143   -21.4    -9.1   -14.0
1173.145   -12.2   -18.6    -6.3
1175.146     0.9    -3.8   -12.7
1177.148   -11.6     6.9    -8.5
1179.150   -16.0    -6.1   -16.2
1181.152    -4.8   -28.1   -28.5
1183.154   -22.6    -3.8    -0.8
1185.156    12.3    16.8     6.3
1187.158     8.2    -5.1     3.4
1189.160   -12.5   -10.7   -10.9
1191.162   -10.6   -34.6   -33.5
1193.164   -14.1   -14.6   -14.5
1195.166   -21.3    11.7     0.4
1197.168    -8.6    -9.5   -28.6
1199.170   -21.2    -5.2   -17.0
1201.172    -3.3   -26.7    -6.9
1203.174   -37.7   -13.5    -9.9
1205.176    -9.7   -12.0   -12.2
1207.178   -28.5     7.5   -18.0
1209.180     4.0    -6.0   -20.0
1211.182   -15.9   -33.7   -14.7
1213.184    -1.1   -21.6    -5.4
1215.186    -3.5   -28.3   -16.2
1217.188    -3.2    14.2    -3.5
1219.189   -22.9   -12.2   -22.5
1221.191    -3.5   -27.6   -18.2
1223.193   -11.5   -27.2   -14.9
1225.195   -22.6    10.7   -14.7
1227.197   -31.3    -3.0   -27.4
1229.199   -23.1   -16.3   -14.0
1231.201     9.1   -20.5    -0.5
1233.203    13.1   -16.5    -4.4
1235.205   -19.6    -7.8    -6.3
1237.207   -31.4     8.9   -19.0
1239.209   -33.1   -20.3   -23.7
1241.211    13.0   -17.0     3.3
1243.213     0.1   -29.3   -18.8
1245.215    -9.9     5.9   -12.5
1247.217   -56.5   -14.4   -35.0
1249.219   -25.7   -25.9    -9.2
1251.221     5.8   -25.0    -9.0
1253.223     6.7   -12.3    -6.0
1255.225   -13.2   -10.1   -32.5
1257.227   -32.3    -5.0   -15.2
1259.229   -18.7   -31.6   -29.1
1261.230    12.0   -14.2   -18.0
1263.232     0.6   -15.0    -6.5
1265.234   -11.3    -9.9   -23.1
1267.236   -27.7   -10.4   -14.9
1269.238   -15.2    -2.4   -12.0
1271.240    -1.5   -17.3    -3.5
1273.242     9.2    -3.7   -15.2
1275.244   -28.1   -10.3   -13.5
1277.246   -31.2   -13.8   -21.8
1279.248     5.1   -17.9   -11.2
1281.250    17.0     8.3    11.3
1283.252    15.2   -21.1   -12.5
1285.254   -12.2   -10.2   -14.7
1287.256   -32.8   -27.7   -12.0
1289.258   -18.5   -15.9   -13.6
1291.260    13.9    -0.7    -5.1
1293.262     5.3    -2.1   -15.9
1295.264   -23.8   -23.5   -11.5
1297.266   -32.6   -20.3   -20.1
1299.268   -21.8   -16.7   -18.6
1301.270    25.7    -7.4     2.0
1303.271     3.1   -11.5   -19.1
1305.273   -36.7   -20.1    -6.3
1307.275   -42.3   -26.0   -13.5
1309.277    -0.4     3.0     5.9
1311.279    24.3     2.0    13.3
1313.281    10.1    16.2     6.5
1315.283   -32.3   -32.8   -21.6
1317.285   -24.6   -27.1   -27.7
1319.287   -27.9    -9.8   -11.4
1321.289    13.9     1.1    10.8
1323.291     8.7   -29.1    -9.4
1325.293   -17.8   -23.0    -9.2
1327.295   -24.6   -19.3    -8.8
1329.297   -28.1    -1.6   -11.9
1331.299   -15.7     2.4   -11.9
1333.301    -2.3     1.2    -9.5
1335.303    -2.1   -24.2    -5.7
1337.305   -17.8   -14.8    -1.1
1339.307   -22.8   -10.1   -18.4
1341.309   -24.7    -5.0    -9.1
1343.311     8.3   -25.1   -22.9
1345.312    13.3   -21.1   -16.5
1347.314    -8.0   -17.5   -13.3
1349.316   -38.8    10.8   -17.8
1351.318   -34.5    -3.5   -10.8
1353.320    -6.8    -5.7     0.9
1355.322    18.2   -26.1   -16.4
1357.324    -7.3   -17.0   -15.6
1359.326   -36.8    -4.8   -26.4
1361.328   -24.3    -9.9   -17.3
1363.330    -8.8   -22.0   -19.5
1365.332    26.4   -20.9    -2.9
1367.334    12.8   -25.3    -2.3
1369.336   -11.6    -3.9     0.0
1371.338   -33.7   -10.1   -30.0
1373.340   -27.7    -3.8   -18.7
1375.342     4.2   -24.1     7.7
1377.344    19.4   -13.4     9.1
1379.346   -29.9   -11.0   -12.4
1381.348   -27.0    -5.3   -10.9
1383.350   -38.7   -20.4   -30.9
1385.352    -6.3     3.4    -4.9
1387.354    17.0   -22.4    -8.7
1389.355    -1.4    -3.4    -5.3
1391.357   -44.4   -32.7   -28.0
1393.359   -37.9   -19.9   -26.4
1395.361   -21.3   -24.8   -44.1
1397.363    24.9   -10.7    21.3
1399.365   -10.1   -14.6   -34.4
1401.367   -12.6    -8.3   -14.4
1403.369   -53.1   -19.1   -25.4
1405.371    -1.7   -29.0    -7.0
1407.373     8.8   -18.0    -3.3
1409.375    16.1    -5.5   -19.1
1411.377   -20.0    -9.6   -17.5
1413.379   -33.4    -5.2   -26.7
1415.381   -45.6   -14.5   -28.0
1417.383    11.0   -14.8    -2.9
1419.385     9.2    -3.7   -16.6
1421.387    -7.9     8.7    10.0
1423.389   -38.9   -22.1   -33.7
1425.391   -22.6    -4.7    -8.6
1427.393   -16.3   -22.9   -22.4
1429.395    15.0    -8.3   -11.7
1431.396     8.1   -15.0    -9.6
1433.398   -35.5    -1.5   -12.6
1435.400   -14.7   -30.5   -37.8
1437.402    -5.3   -10.1    -3.5
1439.404    22.5   -19.9   -10.8
1441.406    -5.3   -13.1   -20.3
1443.408   -26.8   -11.4   -19.6
1445.410   -42.8   -18.0   -30.1
1447.412   -36.8   -21.4   -12.5
1449.414    35.0   -13.0   -15.3
1451.416     5.8   -14.8    -0.9
1453.418    -0.9    -2.5     6.1
1455.420   -44.1    -4.2   -18.7
1457.422   -22.0   -16.7   -17.2
1459.424   -19.2   -34.8    -8.3
1461.426     6.7     1.8     4.3
1463.428   -15.6    -1.2   -23.3
1465.430   -21.4    -3.9   -27.7
1467.432   -44.9   -10.1   -27.9
1469.434    -3.7   -28.1   -23.7
1471.436     0.9    -8.4    -2.0
