# DRS4 export. File index 0, run_id=./medidas/run_20260925_120111
# Columns: t[ns] u1[mV] u2[mV] u3[mV]
Event #1  ts=2026-09-25 12:01:13.105  [SELECTED]
1597.070    -2.9    16.9     2.0
1598.730    -8.1    30.8     9.5
1600.391   -12.3    -6.3   -17.4
1602.051    -7.3   -36.9   -22.3
1603.711   -11.9   -25.6     0.5
1605.371    -4.1    -8.3   -13.5
1607.031     3.4     2.7   -10.9
1608.691    -9.8    22.1    -3.6
1610.352   -12.9    20.9    -7.5
1612.012   -11.2   -44.6    -7.3
1613.672   -13.6   -34.9    -8.9
1615.332    -1.1   -18.6   -11.6
1616.992     2.8    25.1     3.7
1618.652    -6.7    26.8    -1.6
1620.312   -21.8   -13.5   -23.9
1621.973   -18.4   -29.0   -16.5
1623.633    -2.4   -30.8    -9.6
1625.293     0.5     5.6    -6.6
1626.953     0.8     3.1    -7.9
1628.613   -16.4    11.2   -14.5
1630.273   -16.1     5.4   -20.8
1631.934   -11.6   -44.6   -12.4
1633.594     8.7   -22.8    -4.3
1635.254    -3.1   -19.8   -21.0
1636.914   -13.3    31.3     6.6
1638.574   -13.2    32.2     3.2
1640.234   -10.0   -13.2   -27.5
1641.895   -11.0   -44.4   -13.8
1643.555    -2.3   -36.4     4.9
1645.215     8.3   -14.2     4.6
1646.875   -10.9     0.3   -17.5
1648.535   -28.1    25.8    -1.5
1650.195   -21.2     1.1   -12.1
1651.855    -5.6   -35.5   -18.1
1653.516    13.9   -36.0     1.2
1655.176     5.0   -13.7   -17.6
1656.836   -15.2     5.1   -14.7
1658.496   -25.1    22.0     0.2
1660.156   -22.2     4.3   -16.5
1661.816     3.1   -27.8    -6.0
1663.477    14.4   -16.3    13.5
1665.137     1.1   -10.3   -22.6
1666.797   -31.2    13.9    -4.7
1668.457   -33.8    16.9    -0.4
1670.117   -15.7   -18.7   -29.4
1671.777    12.7   -26.4    -7.3
1673.438    10.7    -5.6     2.5
1675.098    -9.3   -17.3   -26.8
1676.758   -27.9    -5.9   -15.8
1678.418   -35.2    15.8    -1.2
1680.078    -5.7   -15.0   -23.0
1681.738     9.3   -21.7   -14.2
1683.398    21.1     1.9    13.3
1685.059     8.7    -5.4    -5.2
1686.719   -22.8   -19.6   -24.7
1688.379   -35.1    -0.9   -11.9
1690.039   -13.8   -11.9   -15.4
1691.699     0.7    -9.3    -9.0
1693.359     9.6    -8.2     1.5
1695.020     9.6    -9.3     0.2
1696.680   -12.4   -16.9   -14.3
1698.340   -22.2    -9.5   -24.9

Event #31  ts=2026-09-25 12:01:34.729  [SELECTED]
  t[ns]  u1[mV]  u2[mV]  u3[mV]
  0.000   -13.4    -1.9   -25.1
  1.660     5.2   -19.5    -1.9
  3.320    -1.4    -7.8    -0.7
  4.980    -5.9    -7.0    -6.4
  6.641   -26.5    -0.5   -18.0
  8.301   -21.6    -4.2   -17.7
  9.961    -1.9     0.4     4.7
 11.621    12.0   -16.6   -12.6
 13.281     7.3   -23.9   -21.8
 14.941   -10.4    -5.3     3.3
 16.602   -14.6     3.0    11.4
 18.262   -18.1   -13.8   -27.3
 19.922   -14.5    -5.5    -5.8
 21.582     3.3    -2.4     1.7
 23.242     3.0    -9.0    -5.6
 24.902     1.4   -12.2     4.8
 26.562   -26.0   -13.0   -29.5
 28.223   -23.9   -14.9   -28.8
 29.883   -21.3   -10.9   -15.4
 31.543   -11.9     2.4     2.4
 33.203     9.9   -19.8   -11.7
 34.863    13.0   -20.3    -3.1
 36.523    -9.6     4.9   -11.0
 38.184   -30.2    -7.9   -20.3
 39.844   -38.1   -14.0   -20.0
 41.504   -11.8    -9.3    -8.6
 43.164    23.8    -7.8    10.7
 44.824    28.6    -2.2    13.9
 46.484    25.1    -1.8     0.2
 48.145   -44.9    -4.6   -12.1
 49.805   -38.3    -2.6    -6.6
 51.465    -8.1   -22.3   -22.7
 53.125    -3.6   -25.7   -21.0
 54.785    34.0     2.9    28.1
 56.445    11.1    -4.5   -14.2
 58.105   -47.2    -8.5   -26.5
 59.766   -50.6     3.4     2.1
 61.426   -18.7   -24.7   -28.3
 63.086    22.2   -36.5   -21.7
 64.746    48.3     9.9    37.6
 66.406    12.8    17.7    -4.8
 68.066   -23.9   -13.3   -45.5
 69.727   -57.4   -13.3   -20.5
 71.387   -45.1    -8.8    -7.7
 73.047     7.3   -35.0   -26.3
 74.707    50.6     5.1    26.0
 76.367    29.2    28.7    29.5
 78.027   -37.5   -12.9   -41.3
 79.688   -63.2   -23.9   -34.4
 81.348   -44.4   -23.9   -15.2
 83.008     0.7   -24.7    -1.4
 84.668    53.6   -14.3     9.8
 86.328    31.3    16.4     8.8
 87.988   -37.4    16.7   -17.7
 89.648   -47.4     9.5   -18.6
 91.309   -23.4   -47.6   -20.9
 92.969    33.8    -5.5    21.8
 94.629    40.7     2.4    24.2
 96.289    19.6    12.1   -10.5
 97.949   -42.8    14.2   -11.2
 99.609   -52.1     7.9    -9.2
101.270   -51.2   -25.8   -25.4
102.930    18.2   -20.1     4.8
104.590    34.9    26.3    32.6
106.250    20.5    24.5     0.3
107.910   -33.1    -4.0   -28.7
109.570   -39.3    -2.4   -22.2
111.230     5.1   -45.6   -16.3
112.891    32.0   -17.5    -0.5
114.551    34.5     2.6    16.3
116.211    -5.1    29.1    -1.0
117.871   -32.0    -5.9   -32.1
119.531   -37.6   -34.8   -13.6
121.191    -9.5   -31.2    -4.3
122.852    34.8   -11.2    -0.3
124.512    10.8    18.9    -2.7
126.172   -19.2    27.3    -0.5
127.832   -32.1    14.4    -2.6
129.492   -29.3   -27.4   -28.1
131.152     1.0   -37.5    -4.5
132.812    23.9    -1.4    19.9
134.473     2.8    15.8   -14.6
136.133   -33.2     9.4   -11.5
137.793   -23.1   -14.0    -7.3
139.453   -15.4   -25.1   -19.9
141.113    14.3   -46.5   -24.3
142.773    15.5    -3.9    19.7
144.434   -11.7    14.7   -20.0
146.094   -23.2     1.9   -33.4
147.754   -33.7    -6.2     3.5
149.414    -2.0   -24.6    -2.2
151.074    26.0   -34.8   -11.9
152.734    19.1   -10.6     0.6
154.395   -26.6    22.1   -13.2
156.055   -34.1     5.8   -37.3
157.715   -34.3   -16.8   -23.2
159.375    11.7   -24.0     2.5
161.035    36.4   -24.5    -7.2
162.695     4.0    10.6    -0.5
164.355   -39.6    23.6   -17.3
166.016   -41.3    -1.1   -27.4
167.676   -15.1   -22.7    -9.6
169.336     4.4   -30.0    -5.6
170.996    23.1   -11.7     6.5
172.656     9.7     5.4     4.9
174.316   -38.8    11.3   -27.0
175.977   -36.6     6.9    -6.7
177.637     2.5   -20.0    -0.6
179.297    29.1   -36.2    -9.0
180.957    15.7   -10.2    14.5
182.617   -10.2    15.6     5.2
184.277   -38.2     2.9   -39.8
185.938   -22.3     5.5    10.3
187.598    -8.0    -2.3    11.7
189.258    31.4   -35.8   -15.1
190.918    -3.0    -7.7     3.4
192.578   -88.2     6.9   -22.2
194.238  -114.2    -8.2   -36.4
195.898  -158.8   -35.2   -38.8
197.559  -164.8   -77.4   -31.9
199.219  -151.5  -114.6   -65.0
200.879  -117.9  -143.4   -98.1
202.539  -131.4  -116.0  -103.2
204.199  -113.7   -70.3   -97.2
205.859   -78.4   -57.8   -73.0
207.520   -31.0   -57.7   -66.8
209.180    -8.6   -61.3   -37.1
210.840   -16.1   -53.3   -26.5
212.500   -25.9   -39.2   -30.9
214.160   -52.0     0.0   -34.6
215.820   -50.8     3.2   -26.6
217.480    -2.8   -19.1   -11.3
219.141     9.3   -34.0   -16.9
220.801    10.3   -32.5   -15.7
222.461   -16.3    -9.3   -12.0
224.121   -51.6   -10.2   -38.2
225.781   -15.9     7.1     9.1
227.441    13.4    -3.6    -2.6
229.102    17.6   -33.1   -28.8
230.762    -0.2   -20.8    -5.5
232.422   -19.3     3.9     4.3
234.082   -29.5    -6.0   -27.2
235.742   -24.2    -5.4    -4.4
237.402   -14.9     3.8    -1.1
239.062     9.5   -25.3   -16.2
240.723    15.6   -25.4    -8.8
242.383   -16.0    -3.2    -1.4
244.043   -22.2    -4.8   -18.9
245.703   -23.7   -11.6   -18.1
247.363   -20.4   -11.2   -17.4
249.023    -4.1   -19.0    -7.9
250.684    12.0    -7.0    -1.6
252.344     0.2    -4.5   -12.4
254.004    -9.8    -5.3   -15.2
255.664   -25.3    -3.7    -7.3
257.324   -19.7   -29.0   -33.5
258.984   -20.0   -33.6   -29.2
260.645    -1.6    -7.8     7.6
262.305     1.9    -8.9   -14.8
263.965     5.5   -10.7   -14.7
265.625   -29.4   -11.3   -17.0
267.285   -30.6   -30.5   -31.0
268.945   -24.7   -38.4   -30.8
270.605     6.8     2.1    11.4
272.266     8.0    -2.0    -7.7
273.926     4.5    -2.9    -9.0
275.586   -23.2    -6.2   -13.7
277.246   -43.3   -20.3   -23.2
278.906   -11.9   -28.2   -10.2
280.566     6.6   -14.2    -2.6
282.227    17.6     8.5     3.1
283.887     1.2     3.7    -5.9
285.547   -18.6    -9.7   -18.4
287.207   -39.4   -26.2   -23.5
288.867   -23.3   -21.0    -7.2
290.527    10.4    -6.8    -0.7
292.188     8.3     0.7    -6.1
293.848    -9.1     6.6     5.6
295.508    -9.0     1.1    -2.2
297.168   -30.9   -35.2   -38.8
298.828   -16.2   -15.0    -0.2
300.488    11.9     5.7    17.6
302.148     9.0   -10.9   -28.9
303.809   -15.5    -4.8   -11.1
305.469   -22.6    -2.5    -7.2
307.129    -3.2   -34.4   -39.5
308.789     1.1    -9.1     3.7
310.449    -2.4    15.3    12.3
312.109    -5.1   -18.7   -33.6
313.770   -18.9   -17.1   -11.8
315.430   -25.8     6.2     8.3
317.090     1.4   -23.9   -24.5
318.750    14.4   -24.1   -16.3
320.410   -10.4     8.4     8.8
322.070   -21.1    -4.5   -20.0
323.730   -24.2   -20.9   -25.4
325.391   -13.8    -3.8    -0.6
327.051     8.6    -4.4    -4.1
328.711    11.8    -5.2    -3.5
330.371     0.6    -8.1    -5.5
332.031   -33.5   -11.5   -15.0
333.691   -14.5   -12.0   -13.3
335.352    -8.1   -11.7   -13.5
337.012    14.2     2.1     6.0
338.672    11.5    -2.1     4.3
340.332    -6.1   -11.1   -16.4
341.992   -39.4   -17.9   -25.3
343.652   -25.4    -0.5     3.0
345.312     3.3    -9.9    -4.9
346.973    19.8   -12.1   -10.2
348.633    -1.7    10.8     6.8
350.293   -14.9    -5.0   -13.7
351.953   -24.7   -26.3   -33.6
353.613   -26.2   -11.6    -3.4
355.273   -16.9     1.9    11.9
356.934    22.1    -4.4   -15.1
358.594   -17.2     0.9    -0.3
360.254   -25.0     2.8    -1.8
361.914   -21.1   -27.5   -22.0
363.574    -8.6   -16.8   -12.6
365.234    -4.4    -3.4     2.4
366.895     8.4     1.7    -5.5
368.555    -0.5    -8.8   -17.4
370.215   -26.7   -10.9   -10.6
371.875   -16.2   -15.2    -6.1
373.535     4.3   -10.6   -11.6
375.195     7.8    -7.4   -11.6
376.855    -3.0     2.5     0.0
378.516   -13.7    -6.5   -11.8
380.176   -19.4   -17.0   -23.7
381.836    -8.8    -8.9    -0.7
383.496     2.5    -0.7     8.2
385.156     8.9   -15.2   -18.9
386.816   -11.3    -8.5   -10.6
388.477   -30.0    -2.9    -9.2
390.137    -8.8   -25.7   -29.3
391.797    -1.7   -17.5    -7.4
393.457    11.3    15.1    25.0
395.117    11.6     0.3    -6.5
396.777   -25.5   -23.0   -19.3
398.438   -35.4    -9.6    -8.2
400.098   -29.3     0.6    -6.6
401.758    22.0    -2.1     6.4
403.418    17.8    11.2    18.3
405.078    12.5     7.3    16.2
406.738   -28.2   -30.2   -28.9
408.398   -35.8   -11.9   -11.5
410.059   -16.7     2.8   -12.8
411.719    11.4     5.5     2.5
413.379    24.8     7.0    13.0
415.039    19.0     3.7     6.4
416.699   -31.2   -27.9   -15.1
418.359   -32.2   -27.6   -14.5
420.020   -23.4    -7.4   -23.1
421.680     6.2    17.5    15.2
423.340    18.1    18.3    25.5
425.000     9.2   -26.7   -23.1
426.660   -20.3   -35.9   -14.5
428.320   -23.4   -29.6    -7.4
429.980   -27.8    -8.5   -11.4
431.641    -8.0     0.4   -19.2
433.301     8.0    23.0    16.3
434.961     6.9   -27.7   -23.7
436.621    -2.4   -49.3   -28.4
438.281   -15.7   -16.8     0.2
439.941   -19.6     1.7   -15.9
441.602   -18.1     4.7   -21.3
443.262    -4.3    23.2    12.8
444.922     2.8    -4.9    -1.8
446.582     4.9   -32.8    -0.3
448.242    -8.3     0.6     2.3
449.902   -19.8     3.7    -8.7
451.562   -28.6    10.9   -14.2
453.223   -13.2    12.6     0.5
454.883     9.3   -36.8   -11.8
456.543    10.6   -36.8    -2.7
458.203    15.3   -24.4     4.3
459.863   -33.0    11.5   -21.6
461.523   -40.3    15.8   -17.3
463.184   -17.9    -1.3    -6.8
464.844     4.1   -31.1   -26.5
466.504    17.9   -39.7    -7.6
468.164    16.8     5.2    15.8
469.824    11.0     9.8     3.0
471.484   -41.7     0.0   -32.3
473.145   -43.7     4.3     5.9
474.805    -1.6   -34.6   -22.5
476.465    17.2   -48.7   -25.5
478.125    23.0    23.6    29.7
479.785   -11.4    20.5   -12.0
481.445   -44.9   -13.3   -45.8
483.105   -50.8    -6.3    -6.1
484.766   -12.4   -25.3   -11.0
486.426    38.8   -38.8   -11.1
488.086    44.6    -1.1    20.5
489.746     0.8    28.8     9.1
491.406   -46.2    -7.1   -33.4
493.066   -37.4   -28.5   -26.0
494.727   -17.8   -32.0   -10.3
496.387    21.6   -23.5     6.7
498.047    27.1    12.3    -2.0
499.707   -37.0     5.3   -14.3
501.367   -36.9     4.8   -13.9
503.027   -42.4   -22.6   -26.7
504.688     1.3   -40.7   -14.3
506.348    13.9   -26.0     0.9
508.008    22.3    15.8    18.1
509.668   -12.2    -5.3   -21.8
511.328   -33.3     2.8   -11.0
512.988   -28.0   -15.1   -13.1
514.648     3.7   -41.5   -20.3
516.309    15.3     9.3    15.2
517.969     2.0    23.9    12.5
519.629   -16.5    -3.8   -22.5
521.289   -18.0    -7.7   -19.8
522.949   -15.7    -6.1    -7.3
524.609    -8.5   -22.8   -10.3
526.270    14.6   -23.6    -6.2
527.930   -18.6     4.0    -7.3
529.590   -20.2     5.2    -8.9
531.250   -16.4    -6.1   -11.0
532.910     7.9    -8.3    -9.9
534.570    -3.1    -8.4    -9.0
536.230     0.3    -8.1    -2.9
537.891    -0.5   -10.9    -5.0
539.551   -27.0   -16.5   -21.7
541.211   -22.1    -5.5    -6.0
542.871    12.4    -5.2    -6.8
544.531    14.9    -7.7   -19.6
546.191    18.4    12.0    12.0
547.852    -9.8     3.3     1.9
549.512   -31.3   -39.8   -48.2
551.172    -6.6     0.2    13.1
552.832    15.9    16.0     9.6
554.492    20.0   -16.3   -37.9
556.152   -13.2    -2.3     0.8
557.812   -32.7     8.7    12.9
559.473   -22.6   -42.9   -41.0
561.133     4.4     3.7    14.6
562.793    11.1    28.7    24.5
564.453     9.0    -6.0   -24.3
566.113    -1.0   -11.7   -14.3
567.773   -34.9   -15.3    -6.7
569.434   -22.6   -30.4   -25.4
571.094    -3.5   -16.8   -17.8
572.754    10.0    17.4    12.1
574.414     2.9     7.7    -8.2
576.074   -11.8   -15.9   -18.8
577.734   -22.7   -21.0   -10.1
579.395   -17.8   -18.6   -10.7
581.055   -12.4   -13.1    -8.1
582.715     2.6    -2.7    -5.1
584.375    -3.0     7.1   -10.7
586.035    -6.1     2.4     0.2
587.695    -5.7   -24.4   -12.6
589.355    -3.1   -33.5   -21.6
591.016    -2.8   -18.9    -6.5
592.676    -6.3    12.2     8.1
594.336   -12.7   -13.4   -31.3
595.996   -17.5   -11.1   -15.3
597.656    -4.6    -9.2     6.0
599.316    10.1   -29.8   -28.8
600.977    -5.6    -1.3    -2.9
602.637   -20.2    11.3    -2.6
604.297   -17.5     6.8    -7.8
605.957   -14.8   -15.7   -13.1
607.617    -1.7     0.9     9.6
609.277    11.7   -15.8    -9.5
610.938     7.3   -11.8   -11.4
612.598   -19.2    11.0    -2.3
614.258   -21.0   -19.9   -21.5
615.918    -3.0   -22.2   -13.5
617.578     1.2   -14.0     1.5
619.238     4.9     0.5     7.1
620.898     0.9     3.6    -7.9
622.559    -7.5    -2.2   -19.6
624.219   -29.2    -8.7   -16.8
625.879   -16.5   -10.3    -0.4
627.539    16.7   -24.2   -19.1
629.199     3.0    13.3    10.8
630.859    -7.1    19.3    13.4
632.520   -11.2     4.3   -11.3
634.180   -25.5   -34.7   -31.3
635.840   -10.0    -1.6    16.4
637.500     3.5    -4.9    -5.0
639.160     8.0   -15.1   -24.2
640.820    -6.4    13.1    17.3
642.480   -15.0   -10.6   -13.0
644.141    -8.6   -32.5   -22.6
645.801    -6.7   -24.4   -10.1
647.461   -11.2     8.0     5.4
649.121    -6.1   -12.9   -26.6
650.781    -6.7    -2.2     1.7
652.441   -13.8    -3.9   -12.6
654.102    -2.9   -20.5   -14.3
655.762    -1.4   -13.4    -3.8
657.422    -6.2     1.9    -6.5
659.082    -9.8     0.6   -11.5
660.742   -13.0    -4.3    -8.1
662.402    -8.5   -14.7   -16.7
664.062    -0.6   -14.6    -4.2
665.723     8.4    -2.7    12.9
667.383    -7.4   -15.7   -26.5
669.043   -23.0     9.3     5.1
670.703   -23.8    10.0     6.6
672.363   -20.9     2.1    -3.2
674.023     7.0   -17.9    -4.5
675.684     7.7   -10.5     4.3
677.344   -18.0   -19.9   -32.2
679.004   -24.3   -22.5   -29.8
680.664   -23.9    10.7     6.5
682.324   -14.4   -12.2   -14.5
683.984    13.5   -21.6    -8.5
685.645    14.9     3.4     5.6
687.305     5.5    11.9    -7.6
688.965   -15.1   -16.1   -18.4
690.625   -29.6    -2.7   -11.3
692.285   -19.8    -7.2   -13.5
693.945     5.6   -17.6     0.6
695.605    20.8   -13.1     7.0
697.266    29.3    -7.0    -0.6
698.926   -29.5     0.5    -8.7
700.586   -32.8     2.7   -10.9
702.246   -25.4   -16.1   -20.9
703.906   -25.3   -22.0   -17.0
705.566     4.1    -9.2    12.4
707.227    18.8   -16.9   -19.7
708.887    13.4   -18.5   -27.1
710.547   -28.0     9.0     5.7
712.207   -29.2    11.0    -0.7
713.867   -11.0   -29.3   -41.3
715.527    19.9   -13.2    14.9
717.188    23.7     2.4    25.1
718.848    14.6    -8.3   -12.3
720.508    -0.6   -21.3   -38.5
722.168   -34.8    23.1    10.8
723.828   -42.8    19.8     8.9
725.488     8.5   -37.6   -15.8
727.148    22.8   -11.3    19.0
728.809    14.6     1.2    -5.6
730.469   -26.8     5.7   -14.4
732.129   -40.1    11.1    -4.7
733.789   -40.3     4.8    -6.9
735.449    -7.5   -25.3   -17.3
737.109    27.6   -29.1    -4.2
738.770    31.3   -20.6     3.7
740.430   -11.0     3.2    -7.6
742.090   -26.1     0.9   -17.5
743.750   -38.9    -4.8   -24.4
745.410   -34.1    -5.3   -15.6
747.070    22.4   -25.6    -1.3
748.730    25.7   -24.9    -7.5
750.391    15.9    -8.5    -0.8
752.051   -19.6    20.5    -4.6
753.711   -39.3     9.1   -19.6
755.371   -40.7   -14.7   -32.1
757.031    17.1    -9.8    10.3
758.691    35.5   -29.1    -4.8
760.352    20.9   -23.0    -8.6
762.012    -1.4     2.4    -6.5
763.672   -48.9    13.3   -15.2
765.332   -22.4   -30.0   -29.9
766.992     2.8   -30.4   -17.6
768.652    29.7    -6.4    19.1
770.312    18.8   -12.6    -7.3
771.973   -12.6    -3.6   -20.8
773.633   -49.1     9.8   -13.3
775.293   -35.4    -4.2   -16.1
776.953     7.0   -33.5   -17.7
778.613    24.3   -15.2     6.4
780.273    18.2     1.4    17.7
781.934     1.3     1.0    -6.9
783.594   -44.4    -5.4   -28.8
785.254   -49.1    -2.0   -22.0
786.914     0.2   -12.0    -6.3
788.574    20.2   -31.9   -18.4
790.234    21.7   -25.2    -7.3
791.895    -1.2    12.8    15.0
793.555   -28.9     0.9   -29.1
795.215   -40.4   -18.8   -29.6
796.875   -31.1   -12.7   -17.0
798.535    22.9   -19.7    -5.4
800.195    26.1   -33.2   -18.1
801.855    11.1    -8.2     5.2
803.516   -23.2    15.6    -6.3
805.176   -33.0   -18.2   -46.2
806.836   -27.6   -17.7   -16.0
808.496     0.5    -2.2    13.8
810.156    14.7    -7.8     7.1
811.816    17.9   -29.1   -16.8
813.477   -26.9    18.2     6.2
815.137   -32.7     1.5   -28.2
816.797   -32.2    -4.8   -31.1
818.457   -11.4   -15.7    -9.1
820.117     6.6    -6.6     8.8
821.777    23.3   -15.3    -5.0
823.438    -3.0    -7.7    -6.3
825.098   -29.3     6.2    -8.3
826.758   -16.4    -7.3   -15.3
828.418   -12.6   -16.3   -11.8
830.078     2.5   -21.5    -9.9
831.738    10.8   -11.4     0.1
833.398     1.3    -0.9     7.1
835.059   -17.1    -4.4   -14.2
836.719   -22.8     2.9    -8.7
838.379   -16.0     0.4    -0.8
840.039     5.0   -30.4   -22.5
841.699     5.2   -30.9   -23.5
843.359     5.8     1.0    14.4
845.020    -7.0     8.3    -5.2
846.680   -20.3   -15.0   -32.6
848.340   -20.6     0.9     4.4
850.000    10.0   -20.9   -13.0
851.660     9.2   -36.5   -18.8
853.320    -7.5     8.9     9.3
854.980   -17.1    14.3    -5.7
856.641   -13.7    -7.3   -26.8
858.301   -15.1   -12.7   -23.5
859.961    -4.8   -10.1    -1.1
861.621     6.5   -28.7   -12.9
863.281    -4.2    -2.0   -11.8
864.941   -15.9     7.7    -4.8
866.602   -11.4    -7.6   -10.5
868.262   -11.6    -5.9   -10.0
869.922     2.5   -19.6   -11.7
871.582     1.0   -19.0    -7.3
873.242    -8.4   -10.5    -3.0
874.902    -9.5    -8.8   -11.2
876.562   -19.1    -2.3   -14.9
878.223   -11.1    12.2     7.0
879.883    10.3    -2.3     0.9
881.543     4.9   -21.0   -18.3
883.203   -13.9    -7.8    -0.8
884.863   -10.9     3.0    -4.0
886.523    -9.6    -8.2   -28.1
888.184    -8.5     1.3    -0.5
889.844     4.5     3.0     8.9
891.504    11.1   -15.6   -16.4
893.164   -12.6   -26.0   -19.0
894.824   -24.9     5.1     4.6
896.484    -9.7    -0.6   -20.6
898.145    -2.8    -9.5   -20.2
899.805     2.1     4.5    10.2
901.465    -2.6   -10.1   -12.1
903.125    -7.7   -29.8   -20.5
904.785   -26.3   -10.4   -12.9
906.445   -13.7     1.1   -10.8
908.105     7.0     1.8    -4.5
909.766     8.7     0.6   -12.0
911.426     0.0    -4.9    -6.1
913.086   -12.0   -19.2    -8.3
914.746   -20.7   -22.5   -19.6
916.406   -19.8   -17.4   -21.5
918.066    -9.6     4.9     4.2
919.727     7.4   -12.0   -17.0
921.387     8.2   -12.8   -15.2
923.047     2.5   -11.1    -7.0
924.707   -11.7    -8.2    -3.2
926.367   -17.9   -29.7   -23.2
928.027   -12.6   -14.1   -15.0
929.688     0.0    15.3    -2.6
931.348    11.0    -6.0   -13.3
933.008     1.7   -13.4    -7.9
934.668    -3.2    -5.3     4.6
936.328   -15.7   -18.7    -9.6
937.988   -17.7   -19.3   -16.6
939.648    -8.3     0.5    -7.7
941.309    -3.9     9.2     0.0
942.969     6.2    -3.8    -7.1
944.629    10.4   -15.1   -10.3
946.289   -17.1   -21.0    -8.7
947.949   -22.9   -13.9   -11.3
949.609   -20.2    -5.2   -11.7
951.270   -16.1     0.1   -17.1
952.930    11.4    -3.9     8.0
954.590    20.3    -2.1    -0.1
956.250    -7.9   -21.4   -17.0
957.910   -16.9   -22.1   -14.0
959.570   -17.6    -2.6   -17.4
961.230   -14.1   -10.4   -27.8
962.891    -6.0   -14.0   -23.4
964.551    15.4     7.6    18.8
