# DRS4 export. File index 0, run_id=./medidas/run_20260925_130253
# Columns: t[ns] u1[mV] u2[mV] u3[mV]
Event #6  ts=2026-09-25 13:02:54.976  [SELECTED]
280.566   -28.1    11.3   -12.0
282.227    -6.3    -0.1    -7.9
283.887     7.3   -16.5   -10.0
285.547     6.1   -23.5   -10.1
287.207    -2.1   -20.3    -5.7
288.867   -24.0   -10.4   -22.2
290.527   -28.1     8.6    -8.8
292.188   -12.6    15.0     3.1
293.848     2.6   -10.7    -8.0
295.508     8.0   -33.0   -12.6
297.168   -16.9    -4.4    -5.3
298.828   -27.9     1.9   -26.9
300.488   -30.2     2.4   -27.8
302.148    -3.5    -5.6     2.9
303.809    18.5   -29.9   -10.5
305.469    12.3   -27.5    -8.2
307.129     1.5   -17.7    -2.8
308.789   -27.4     2.8   -22.6
310.449   -31.1    -5.7   -23.0
312.109    -4.0   -16.5    -0.2
313.770    17.3   -20.6    -0.8
315.430     0.0    -7.7   -10.1
317.090    -4.7     2.8    -5.7
318.750   -35.3    -0.8   -17.6
320.410   -30.3   -12.2   -19.0
322.070     4.0   -23.7    -9.1
323.730    10.0   -20.3     0.4
325.391    17.8    -8.3     5.5
327.051     3.4     8.0    -2.1
328.711   -32.3    -0.6   -19.3
330.371   -39.7   -16.7   -20.6
332.031   -21.7   -19.4   -11.2
333.691    24.3   -17.0    -3.1
335.352    25.6   -13.1    -1.1
337.012    -9.6    13.8    -1.8
338.672   -35.2    -9.6   -28.5
340.332   -47.7   -29.0   -34.5
341.992    -9.0   -17.9    -0.6
343.652    11.7   -14.4    -4.9
345.312    31.6    -1.2    -0.2
346.973    26.6    14.2    13.7
348.633   -29.2    -1.9   -21.3
350.293   -32.8   -35.4   -17.7
351.953   -34.6   -34.2   -20.0
353.613    20.3   -11.4    -1.6
355.273    27.0    -4.5    -2.9
356.934    10.5    19.2    11.2
358.594   -31.9    -1.1   -18.9
360.254   -41.4   -36.0   -26.1
361.914    -8.2   -28.1    -9.8
363.574    16.8    -9.8    -3.1
365.234    22.1     8.5     4.5
366.895    -2.5    17.0     3.0
368.555   -11.1    12.4   -10.0
370.215   -23.1   -13.6   -20.2
371.875   -26.6   -31.5   -10.9
373.535     1.7   -17.9   -13.1
375.195    10.8     5.0     3.6
376.855     1.6    25.3     5.7
378.516    -0.3     9.6   -13.5
380.176   -19.2   -23.6   -13.6
381.836   -26.4   -24.8    -8.2
383.496    -5.1   -21.4   -13.6
385.156     3.1    -6.2    -8.1
386.816    -9.8    17.2     3.0
388.477   -15.3   -11.5   -13.6
390.137    -9.9   -19.1    -9.8
391.797    -6.7   -14.0    -6.2
393.457    -8.0   -13.0   -11.1
395.117    -7.8     0.3   -14.6
396.777    -8.5     7.9    -5.5
398.438    -6.8    -9.3    -3.3
400.098     2.4   -18.2    -9.6
401.758     2.1   -14.3   -10.3
403.418    -9.6    -5.1    -4.9
405.078   -15.9    -4.2   -11.6
406.738    -9.1   -13.1   -20.1
408.398   -12.2   -13.2   -12.4
410.059    -1.1    -1.0     4.4
411.719     7.7    -8.9    -6.7
413.379   -10.6   -12.7   -12.2
415.039   -19.5    -2.0    -0.8
416.699   -16.1    -3.7    -6.6
418.359   -11.8   -21.2   -19.6
420.020     6.9    -8.8     6.2
421.680    13.3     5.7    17.5
423.340    -3.5   -10.3   -23.4
425.000   -22.9   -10.3    -9.5
426.660   -16.2   -10.3    -9.8
428.320    -4.9   -25.5   -24.6
429.980     3.5    -6.4    -0.5
431.641    -7.5    -1.3   -14.3
433.301   -11.2   -14.1   -24.3
434.961   -21.6   -25.0   -12.1
436.621   -11.9    -9.5    -7.8
438.281    -6.9   -14.7   -13.7
439.941     3.5    -0.6    -1.7
441.602     1.0     5.5     3.1
443.262   -11.6     1.0   -10.9
444.922   -16.9   -24.3   -12.0
446.582    -7.5   -22.9   -16.4
448.242    -3.7   -21.2   -14.3
449.902     1.8     7.9     5.6
451.562   -21.5    -1.8   -17.2
453.223   -19.8    -3.2   -16.9
454.883   -12.5   -15.3    -3.6
456.543    17.8   -11.8     8.0
458.203    16.0     5.5    10.6
459.863    -6.5    10.9     0.7
461.523   -15.5     3.1   -17.2
463.184   -13.5   -15.4   -17.7
464.844    -8.2   -19.8    -3.0
466.504     7.0   -22.6     0.0
468.164    -6.4     8.0    -5.2
469.824   -17.4    14.9     0.1
471.484   -21.6    21.0    -0.3
473.145    -7.9   -28.2   -24.9
474.805    -3.1   -21.6     0.1
476.465    11.6    -7.2     7.2
478.125     9.6    -7.6    -4.3
479.785   -11.6     0.2   -18.9
481.445   -30.4     2.8   -11.0
483.105     1.9   -25.3   -14.0
484.766    21.6   -18.3    -1.0
486.426    17.4    -4.4     3.9
488.086    -3.1     6.9    -3.6
489.746   -33.6     3.0   -15.8
491.406   -34.3   -12.8   -18.9
493.066    -8.8   -15.7   -11.4
494.727    18.5   -17.2    -2.2
496.387    17.4    -4.8     0.1
498.047    -6.3     4.9    -6.5
499.707   -35.7     0.9   -17.3
501.367   -35.0   -16.9   -21.0
503.027     7.9   -20.3    -2.6
504.688    23.6    -4.5     2.6
506.348     4.0    -2.9    -9.9
508.008   -10.6     1.6   -11.3
509.668   -29.4     3.5    -8.6
511.328   -21.3   -15.6   -15.6
512.988    16.4   -17.5    -2.0
514.648    10.8   -14.9     0.0
516.309    -3.4     1.1   -13.2
517.969   -30.3     5.8   -11.2
519.629   -33.1     6.9   -10.0
521.289    -5.2   -17.8   -11.0
522.949    24.8   -23.5    -1.7
524.609    23.6   -11.6     1.6
526.270    -5.0    -0.8    -3.6
527.930   -37.6    -4.5   -14.7
529.590   -17.6    -2.9    -7.5
531.250    14.2    -8.6    -6.6
532.910    29.0   -12.4     8.3
534.570    20.4    -9.4     7.8
536.230   -48.4    -4.5   -21.2
537.891   -48.2    -0.7   -10.4
539.551   -27.9    -0.1    -5.1
541.211    42.6    -9.2     6.2
542.871    32.7    -3.5    14.9
544.531   -39.8   -21.6   -34.8
546.191   -57.8   -23.4   -33.5
547.852   -43.7     0.7    -6.2
549.512    18.5     2.8    -1.0
551.172    52.6    -3.0     7.5
552.832    51.0    -1.5    16.0
554.492    -0.9    -5.2    -0.6
556.152   -72.1   -32.8   -41.8
557.812   -63.3   -15.6   -24.1
559.473     7.0     6.8     4.6
561.133    61.4     4.9    18.5
562.793     7.9   -11.7    -7.0
564.453   -12.7   -15.3   -15.6
566.113   -78.3   -33.7   -40.3
567.773   -63.5   -22.2   -28.8
569.434    35.9     6.8    12.9
571.094    51.9    16.6    21.5
572.754    32.0     3.4     2.6
574.414   -34.5   -23.7   -29.1
576.074   -77.1   -34.3   -27.0
577.734   -57.8   -25.0   -18.7
579.395    30.9     7.2     0.9
581.055    54.7    16.7    10.7
582.715    50.1    19.3    25.8
584.375   -36.5   -33.0   -40.1
586.035   -59.4   -27.2   -21.8
587.695   -26.4     0.8    -4.0
589.355    28.1    -3.8   -14.9
591.016    39.0    10.2    12.8
592.676    22.1    19.5    29.0
594.336     8.2     6.8     2.2
595.996   -51.8   -32.2   -26.2
597.656   -46.6    -3.3    -0.8
599.316     3.5     0.6   -14.9
600.977    24.9     3.0     5.0
602.637    14.7     7.9     8.0
604.297   -15.0   -19.5   -12.9
605.957   -27.5   -21.1   -14.5
607.617   -31.5   -12.0   -17.0
609.277   -15.4    -9.8   -19.9
610.938    14.3    -0.8     6.8
612.598    11.3    -3.1     0.1
614.258     7.8    -5.6    -5.3
615.918   -16.4    -4.2    -3.9
617.578   -26.7   -23.5   -28.2
619.238   -28.8   -20.0   -25.2
620.898   -22.5    -6.3    -4.5
622.559    11.7    -3.4    -0.6
624.219    25.2    -8.5    -2.2
625.879     4.6    10.8     7.6
627.539   -17.1    -2.7    -7.2
629.199   -35.6   -31.5   -44.5
630.859   -30.6   -20.4   -16.0
632.520     0.2    -2.1     7.0
634.180    28.2     6.3     5.5
635.840    16.7     9.4    -0.6
637.500     0.4     4.5    -3.0
639.160   -37.9   -27.6   -32.5
640.820   -33.6   -29.8   -32.3
642.480     1.7     0.8    10.8
644.141    27.5    10.6    -1.4
645.801    27.5    10.5    -1.5
647.461    -8.9    -5.6   -15.3
649.121   -28.4   -22.7   -11.9
650.781   -14.8   -21.4   -19.7
652.441    -3.1    -3.6    -2.2
654.102    15.9    14.8    12.7
655.762    17.4     4.5     2.1
657.422    -6.9   -18.7   -21.4
659.082   -24.8   -19.6   -17.7
660.742   -15.8    -4.8    -8.6
662.402    -0.8   -11.3   -12.7
664.062     9.8     2.3    10.3
665.723    -1.2     6.1     8.3
667.383   -11.9   -10.5   -25.0
669.043   -13.3   -12.3    -5.4
670.703    -5.2     6.6     5.5
672.363     4.5    -3.4   -12.5
674.023     6.4    -9.7   -10.4
675.684   -15.8    -8.7     0.9
677.344   -23.9   -20.0   -27.1
679.004   -14.2   -21.8   -23.6
680.664     6.3     7.7    12.8
682.324     7.8     1.0    -5.4
683.984     2.1   -13.8   -16.9
685.645   -20.9   -17.6   -12.4
687.305   -14.7   -14.6    -7.7
688.965   -16.5   -17.9    -9.2
690.625    18.1    10.7    -0.9
692.285    13.2     0.6    -9.0
693.945     5.7   -11.1    -9.4
695.605   -33.5   -28.2   -16.3
697.266   -22.7   -14.0   -14.1
698.926   -14.6    -8.5    -6.6
700.586    26.4    21.2    14.7
702.246    30.7     9.4    -3.9
703.906   -10.9   -16.5    -7.7
705.566   -27.3   -23.6    -7.8
707.227   -35.8   -23.2   -20.3
708.887   -21.3   -13.5   -16.2
710.547     4.2    13.0     8.2
712.207    20.7    -4.1    -8.5
713.867    11.6   -10.7    -6.0
715.527   -25.9   -16.4    -5.0
717.188   -28.9   -27.6   -19.6
718.848   -14.0    -6.4   -12.0
720.508    -4.5    16.8     3.5
722.168     8.4    -8.0    -8.8
723.828    15.5   -11.3    -8.6
725.488     3.2    -5.0    -5.1
727.148   -38.0   -11.3   -22.1
728.809   -40.9   -13.6   -23.3
730.469     5.4     0.3    -2.2
732.129    27.1    -6.7    -3.8
733.789    13.3    -8.7     2.7
735.449    -5.7    -2.9     3.5
737.109   -19.9    -3.8   -12.7
738.770   -37.5   -10.2   -24.2
740.430   -28.7   -18.4   -23.0
742.090     1.2   -10.8     3.6
743.750    17.5     3.2    12.4
745.410     9.3     2.0   -17.3
747.070   -15.0    -7.0   -25.2
748.730   -35.7   -11.5    -7.2
750.391   -25.9   -26.4   -16.9
752.051    11.7    -5.7   -11.2
753.711    30.1    20.9    19.9
755.371    26.7    21.2    21.9
757.031   -18.6   -11.8   -18.2
758.691   -42.1   -18.7   -24.1
760.352   -40.2   -24.5   -26.5
762.012    18.4    -6.2    15.5
763.672    26.7    26.3    25.1
765.332    19.7    23.4     0.6
766.992   -16.6   -13.4   -28.8
768.652   -47.3   -35.7   -26.4
770.312   -34.6   -27.7   -21.0
771.973     1.3    -8.0    -2.6
773.633    16.7    19.5     2.4
775.293    19.7    13.8    -6.3
776.953     4.2    -0.4    -6.1
778.613   -27.9   -24.4   -15.9
780.273   -34.5   -38.4   -33.2
781.934   -12.3   -16.1    -7.3
783.594    18.0    19.5    -2.5
785.254    16.0    11.0    -8.6
786.914   -16.2    -9.7    -3.7
788.574   -23.4   -27.1   -13.9
790.234   -15.1   -40.5   -25.1
791.895    -9.3   -20.3    -9.4
793.555   -13.7    23.0     1.7
795.215     2.6     3.5    -5.9
796.875     4.8   -18.0    -3.2
798.535    -4.2   -25.4   -12.3
800.195    -5.8   -23.9   -18.2
801.855   -13.6    -5.5   -10.5
803.516   -14.8    17.1    -4.2
805.176   -13.7     6.4    -7.3
806.836     6.5    -8.3    -4.8
808.496    13.9   -25.4   -14.5
810.156    -4.9   -15.3    -2.5
811.816   -13.4    -0.4    -4.4
813.477   -20.5     4.0   -17.9
815.137   -20.3     1.2     0.5
816.797    -2.9    -1.9     7.9
818.457    27.2   -26.6    -9.3
820.117    15.3   -30.2   -14.9
821.777   -37.1     5.4     1.2
823.438   -36.7     9.3   -10.2
825.098   -35.1    -5.5   -32.4
826.758    18.8     0.5    19.5
828.418    28.5   -16.2    -4.4
830.078    29.0   -21.0    -9.3
831.738   -24.0    -1.5     2.0
833.398   -52.8     7.6   -19.8
835.059   -31.0    -8.9   -28.4
836.719     0.4    -2.3     1.1
838.379    33.6    -0.2    18.4
840.039    37.0    -9.1     8.0
841.699   -28.9    -0.3    -1.0
843.359   -36.4     0.9    -2.5
845.020   -50.4     1.8   -32.9
846.680     2.7    -6.1     1.8
848.340    30.3    -2.8    15.7
850.000    36.5   -21.1     3.5
851.660    -6.2   -13.9   -10.5
853.320   -16.8    -9.0   -12.1
854.980   -53.4     3.5   -29.0
856.641   -30.9    -1.8   -12.2
858.301    29.2    -2.5     6.0
859.961    39.8   -17.0     4.2
861.621    24.4   -18.3     4.6
863.281   -31.1    -8.0   -18.0
864.941   -48.1     1.8   -29.7
866.602   -43.4    11.2   -18.9
868.262    13.6   -10.9    -1.7
869.922    43.8   -28.5     3.8
871.582   -19.3     0.9     2.2
873.242   -40.9    -1.3   -21.5
874.902   -42.7    -4.2   -29.7
876.562   -28.2     2.8   -18.4
878.223    -2.8    -4.3     4.3
879.883    30.5   -29.2    -2.0
881.543    18.9   -14.1    -1.1
883.203    -2.3    -1.3     1.6
884.863   -46.8     6.5   -25.6
886.523   -34.2    -4.4   -31.1
888.184     3.1   -12.9     2.8
889.844    31.0   -21.1    14.4
891.504    38.3   -22.5     5.8
893.164   -22.5     7.2   -12.8
894.824   -32.6    10.0   -11.6
896.484   -31.2     4.3   -20.8
898.145    -5.5   -22.6   -17.6
899.805    29.2   -20.8     8.0
901.465    23.5   -14.5    18.7
903.125    -8.2    -1.5   -16.6
904.785   -33.3     6.5   -19.0
906.445   -38.5     7.0   -17.4
908.105   -17.6   -26.5   -20.2
909.766    22.3   -26.9     3.4
911.426    32.8    -0.9    26.2
913.086     7.3     5.4    -2.3
914.746   -29.0    -8.1   -34.4
916.406   -34.5     2.0    -9.1
918.066     5.2   -16.0   -12.2
919.727    13.3   -26.7   -12.2
921.387    20.7   -12.7     8.8
923.047   -10.5     4.2    -9.6
924.707   -33.0   -11.7   -28.0
926.367   -35.0   -12.6   -29.0
928.027   -11.8    -8.0    -7.3
929.688    21.0   -14.0     0.6
931.348    15.1   -14.5     2.5
933.008     4.6    -0.4     5.9
934.668   -25.3    -6.3   -26.0
936.328   -33.8   -13.5   -26.1
937.988   -12.5   -12.5    -7.2
939.648    19.6    -5.4     5.2
941.309     9.1     0.9     1.0
942.969    -7.5    -4.5   -11.2
944.629   -29.7   -10.1   -23.0
946.289   -27.6   -12.3   -13.1
947.949    -8.8   -13.7   -11.4
949.609    12.5   -13.9    -8.9
951.270    14.0     4.8     9.0
952.930   -11.6    -6.9   -16.5
954.590   -12.5    -6.5   -18.7
956.250   -27.6   -13.1   -18.1
957.910   -11.0    -9.0    -3.6
959.570     8.8   -11.3    -9.1
961.230     1.6     0.9     4.9
962.891    -4.6     5.8     7.5
964.551    -6.8   -11.8   -16.1
966.211   -10.7   -17.7   -15.3
967.871   -14.6   -12.6    -6.8
969.531    -2.9   -13.5    -4.5
971.191     0.2   -12.5    -5.9
972.852    -2.4     3.4    -5.2
974.512    -6.3    -2.4    -8.4
976.172    -9.1    -9.7    -8.9
977.832    -6.5   -20.4   -11.9
979.492   -11.1   -10.9    -9.1
981.152    -9.6    -4.6    -5.9
982.812    -5.6    -4.6    -6.8
984.473     3.1     4.3     0.1
986.133     2.9    -1.3     0.0
987.793    -4.9   -20.8   -18.4
989.453   -23.3   -27.5   -20.5
991.113   -20.2    -5.6     1.6
992.773     3.8     4.5    -9.9
994.434     8.2     3.6   -11.9
996.094     6.9     9.8    10.8
997.754   -10.5   -12.6   -12.1
999.414   -19.0   -44.5   -31.2
1001.074   -16.9   -18.2    -3.0
1002.734   -13.0    10.0     4.4
1004.395     7.5    13.1   -16.2
1006.055     7.8     4.3    -8.1
1007.715     2.6    -1.0     5.0
1009.375   -15.7   -37.3   -23.8
1011.035   -22.8   -15.7    -7.1
1012.695   -13.3    11.2    -2.2
1014.355     2.2    22.3     0.4
1016.016     9.7    19.4     2.4
1017.676    -5.4   -12.8   -13.6
1019.336   -12.8   -34.8   -12.6
1020.996   -13.7   -25.2    -2.1
1022.656    -8.9     4.1   -11.1
1024.316    -5.5    12.4     0.3
1025.977    -4.5     7.5     2.1
1027.637    -8.3   -36.6   -29.2
1029.297    -9.9   -38.9   -30.9
1030.957     0.6     1.1     8.2
1032.617     4.1     9.6    -3.8
1034.277   -17.7     5.3   -17.3
1035.938   -29.5     3.4    -8.7
1037.598    -9.5   -25.9    -9.4
1039.258     3.0   -29.3   -11.7
1040.918    -0.6    16.5     4.9
1042.578     3.1    26.0     8.7
1044.238   -21.7    -2.6   -21.7
1045.898   -27.4   -21.7   -27.9
1047.559   -31.5   -32.2   -18.5
1049.219     1.1   -26.9    -4.3
1050.879    17.4    -0.3    -0.6
1052.539    -6.9    27.8     8.7
1054.199   -23.6   -12.4   -25.3
1055.859   -31.6   -33.8   -40.2
1057.520   -29.4   -52.4   -31.6
1059.180     4.1   -12.2    12.2
1060.840    30.0    19.1    -0.1
1062.500     9.1    22.9    -2.7
1064.160   -25.6     9.1    -1.6
1065.820   -31.4   -38.0   -35.4
1067.480   -20.2   -53.2   -28.1
1069.141    13.8     4.8    21.6
1070.801    25.9    27.6    30.2
1072.461    11.5    23.6   -19.7
1074.121   -33.6    -2.7    -7.9
1075.781   -34.9   -30.9   -14.5
1077.441    -7.3   -54.6   -31.2
1079.102     9.3     1.4    11.1
1080.762    12.5    44.5    16.1
1082.422     4.0    27.3   -16.4
1084.082    -7.2     3.5   -29.0
1085.742   -30.5   -28.2   -12.5
1087.402    -7.2   -41.3   -19.7
1089.062    12.0   -28.2    -8.4
1090.723    10.0     5.1     7.7
1092.383   -10.6    18.7   -12.0
1094.043   -19.9   -11.8   -14.4
1095.703   -19.3   -16.7   -10.7
1097.363   -11.1   -29.7   -14.0
1099.023    11.8   -17.1     3.6
1100.684     7.0   -11.4     2.9
1102.344   -27.3     8.7   -11.5
1104.004   -28.2     5.5   -13.7
1105.664     2.6   -12.6    -3.3
1107.324    11.3   -32.0   -12.8
1108.984     5.7    -9.8     4.8
1110.645    -7.5     1.5    -2.4
1112.305   -25.9     3.9   -21.0
1113.965   -35.3     3.9   -19.8
1115.625    12.5   -13.7    -1.9
1117.285    25.5   -17.1     0.0
1118.945    21.6   -18.3    -4.1
1120.605    -7.4   -11.4    -2.2
1122.266   -23.9    -3.7    -6.7
1123.926   -32.9    -0.9   -27.7
1125.586   -25.3     0.8   -22.0
1127.246    19.9    -4.0    13.9
1128.906    30.1   -11.0     6.0
1130.566    24.6   -20.5    -9.9
1132.227   -35.1   -12.0   -17.8
1133.887   -38.9    -7.1   -17.1
1135.547   -34.1     1.3   -19.8
1137.207     1.1     4.4     3.5
1138.867    41.3    -8.5    10.9
1140.527    24.1   -18.9    -6.9
1142.188   -15.7   -18.2   -13.4
1143.848   -25.9     4.8    -0.8
1145.508   -24.1    10.7    -5.8
1147.168   -13.5     1.8   -17.2
1148.828    -3.9     3.2    -4.9
1150.488    26.0   -17.4    10.1
1152.148    11.5   -23.4    -5.9
1153.809   -25.9   -10.0   -20.9
1155.469   -37.9     7.6   -18.0
1157.129   -28.9     2.6   -16.0
1158.789     6.7    -5.8     0.8
1160.449    28.0   -17.0     7.4
1162.109    24.3   -17.5     1.7
1163.770     7.0   -16.6    -5.3
1165.430   -39.5     5.5   -16.0
1167.090   -48.5     7.6   -14.6
1168.750    -9.3   -10.4   -13.8
1170.410     5.5   -17.5   -10.1
1172.070    20.0   -11.4     8.6
1173.730    10.5    -5.7     5.4
1175.391   -13.1     0.6   -10.3
1177.051   -38.1     3.2   -21.0
1178.711   -36.5    -1.4   -22.7
1180.371   -18.8   -14.6   -21.2
1182.031    22.5   -14.2    10.9
1183.691    15.6    -4.1    -4.6
1185.352     0.3     4.4   -11.9
1187.012   -26.3     9.8   -11.4
1188.672   -36.3    -9.8   -26.4
1190.332    -6.4   -29.6    -9.9
1191.992    10.2   -21.3     7.4
1193.652    22.5     6.1     3.5
1195.312    -0.6     9.2    -8.1
1196.973   -25.9     6.6    -7.1
1198.633   -30.9   -14.1   -25.0
1200.293   -14.8   -29.3   -20.1
1201.953     8.2   -20.3     5.6
1203.613    14.7     4.7     2.4
1205.273    12.5     7.4    -1.6
1206.934   -18.2    10.7    -9.0
1208.594   -27.4   -17.3   -23.2
1210.254   -22.5   -25.3   -23.0
1211.914    -3.7   -17.4     0.5
1213.574    11.7    -6.3     2.8
1215.234    12.7     2.4     3.3
1216.895   -17.3     8.4   -11.7
1218.555   -23.4    -9.0   -20.7
1220.215   -15.1   -25.3   -14.0
1221.875   -12.0   -23.6    -8.0
1223.535     3.6    -1.6    -7.8
1225.195   -11.0     2.3    -3.4
1226.855   -14.6    10.7    -5.9
1228.516    -5.2   -11.2   -11.6
1230.176    -7.8   -24.1   -13.4
1231.836    -1.2   -15.5    -5.9
1233.496    -1.0     0.6    -4.2
1235.156   -14.3    -4.2   -15.4
1236.816   -25.4    -2.0    -5.0
1238.477    12.5   -11.5    -7.2
1240.137    10.7   -24.5   -19.2
1241.797    10.7   -23.8   -18.0
1243.457    -2.5    -3.5     1.0
1245.117   -25.0    -0.1   -14.8
1246.777   -32.7    -8.5   -22.3
1248.438    -6.4    -5.2     7.3
1250.098    10.9    -8.9    -3.5
1251.758    11.4    -7.8     0.9
1253.418    -1.1     1.8     7.3
1255.078   -25.7     7.0    -6.9
1256.738   -31.0   -14.2   -33.1
1258.398   -18.1    -7.0    -0.5
1260.059    11.2    -7.1     1.9
1261.719    31.7   -10.7     2.5
1263.379     1.6     5.1     0.3
1265.039   -53.4    -7.7   -35.5
1266.699   -54.4   -10.3   -35.0
1268.359   -30.5   -15.8    -3.1
1270.020    23.5   -10.1     6.1
1271.680    40.7    -7.2     2.9
1273.340    -2.5    10.3    -5.6
1275.000   -43.1   -10.2   -27.8
1276.660   -53.4   -21.9   -23.8
1278.320    -7.1   -15.9    -5.8
1279.980    40.7   -11.6    -1.1
1281.641    39.7     0.5    10.7
1283.301    23.9     9.1    12.6
1284.961   -25.5     0.3   -17.7
1286.621   -51.2   -20.5   -34.5
1288.281    -1.1   -21.0    -0.1
1289.941    25.2   -19.0     9.4
1291.602    25.6     3.5     3.7
1293.262    28.9     4.0     4.0
1294.922   -33.4     4.9   -13.6
1296.582   -39.6     0.5   -15.6
1298.242   -42.5   -21.7   -28.7
1299.902     0.9   -23.3     1.9
1301.562    33.1    -7.3    18.8
1303.223    25.3     5.2    -7.7
1304.883   -15.3     8.4   -15.7
1306.543   -41.8     7.7   -10.1
1308.203   -13.6   -26.3   -21.5
1309.863     8.1   -28.3    -8.4
1311.523    18.1    -7.4    17.8
1313.184    11.4     5.9    -3.0
1314.844   -21.1    -1.5   -24.8
1316.504   -33.4     1.6   -14.9
1318.164   -13.3   -12.8    -6.7
1319.824     8.0   -32.6   -19.6
1321.484     9.6    -9.4     7.5
1323.145     9.3     3.0    10.4
1324.805   -18.1     2.6   -14.8
1326.465   -22.5    -6.1   -21.3
1328.125    -6.4     3.2    10.6
1329.785    17.7   -26.9   -15.9
1331.445     3.1   -23.5    -8.4
1333.105   -25.2     6.2    -2.2
1334.766   -25.2     0.6   -23.6
1336.426   -13.6    -8.2   -25.8
1338.086     7.1     0.0    12.8
1339.746    10.9    -1.8     7.7
1341.406    -0.7   -24.3   -20.8
1343.066   -16.8   -22.5   -14.9
1344.727   -23.1    -0.1   -15.6
1346.387   -22.5    -0.9   -13.4
1348.047    -2.0    -1.8    -8.1
