# DRS4 export. File index 0, run_id=./medidas/run_20260925_105124
# Columns: t[ns] u1[mV] u2[mV] u3[mV]
Event #2  ts=2026-09-25 10:51:28.194  [SELECTED]
  t[ns]  u1[mV]  u2[mV]  u3[mV]
1366.309   -48.4   -28.5   -19.5
1367.969   -47.4   -30.6   -22.7
1369.629    -3.4   -33.4   -24.8
1371.289    25.9    15.0    20.6
1372.949     9.5    19.3    -2.6
1374.609   -30.7   -21.4   -15.7
1376.270   -25.7   -26.2   -24.8
1377.930   -26.1   -28.5   -14.9
1379.590     5.8   -12.4    -3.5
1381.250    22.3    22.0     6.6
1382.910    21.0    24.7     6.7
1384.570   -22.0   -14.8   -15.4
1386.230   -36.4   -25.6   -20.5
1387.891   -14.7   -30.8   -14.5
1389.551    -1.2    -8.6     7.3
1391.211     6.2    11.6    -4.3
1392.871     2.8     9.0   -16.5
1394.531   -13.5    -3.6    -0.4
1396.191   -19.1   -19.4    -8.4
1397.852   -10.3   -35.9   -29.9
1399.512    -3.3   -13.2   -11.7
1401.172    -8.7    13.5    18.7
1402.832    -6.3     5.0   -20.2
1404.492    -0.4   -12.6   -19.4
1406.152   -12.0    -2.2     6.2
1407.812   -13.1   -16.4    -9.3
1409.473    -7.9   -26.4   -20.5
1411.133    -6.6   -15.3   -14.7
1412.793   -10.9     2.4   -18.1
1414.453    -3.7   -16.1   -17.5
1416.113    -4.5    -9.4     6.0
1417.773     8.5    -3.1     1.7
1419.434     0.3   -16.1   -21.8
1421.094   -10.8    -8.2    -8.4
1422.754   -18.4     2.9    -9.8
1424.414   -10.4    -0.7   -17.8
1426.074     5.0   -10.2     0.3
1427.734     0.6    -9.5    -3.5
1429.395     3.2   -13.3     0.0
1431.055    -6.0    -7.3    -4.5
1432.715   -19.1    -3.0   -12.5
1434.375   -16.9     3.9    -5.3
1436.035    -2.4    -1.1     6.7
1437.695     1.4   -22.1   -18.9
1439.355     5.1   -10.3    -0.3
1441.016    -1.4     5.7     1.4
1442.676    -7.0    -7.9   -25.6
1444.336   -13.3    -5.1   -22.4
1445.996   -15.2     1.7    -4.8
1447.656    -7.9    -6.6    -2.8
1449.316     4.5   -27.8   -12.0
1450.977    -0.8     0.8     2.2
1452.637    -5.1    15.5    -5.2
1454.297   -15.7    -1.4   -23.5
1455.957   -26.2   -11.5   -17.9
1457.617   -21.9   -11.7     2.4
1459.277     5.0   -25.7    -7.3
1460.938     8.9   -12.2    -0.4
1462.598    -2.2    13.5     1.0
1464.258   -19.3    -0.1   -10.9
1465.918   -19.7   -17.8   -23.9
1467.578   -15.6   -21.7   -17.8
1469.238    -2.4   -15.2     5.4
1470.898     6.2     0.9    -4.4
1472.559     9.4     9.5   -18.6
1474.219   -13.7    10.7    -2.5
1475.879   -24.8   -20.2   -29.0
1477.539   -26.9   -41.8   -41.0
1479.199    -8.7   -29.8    -9.9
1480.859    14.3    19.0    -3.4
1482.520    13.7     6.4   -25.0
1484.180     1.0     2.9    -4.8
1485.840   -22.5     3.7    13.5
1487.500   -27.7   -42.6   -49.1
1489.160   -17.0   -31.2   -14.8
1490.820    -4.9    23.9    20.8
1492.480    15.0    28.4    13.6
1494.141    -1.3    -9.1    -1.9
1495.801    -7.4    -3.4    -2.6
1497.461   -24.2   -27.5   -17.6
1499.121   -24.2   -36.7   -24.9
1500.781    -4.2    12.5     4.5
1502.441    12.6    19.0    -7.2
1504.102     8.0     2.9    -6.3
1505.762    -9.7   -19.7    -6.0
1507.422   -14.8   -24.7   -16.8
1509.082    -8.6    -9.5    -4.0
1510.742    -7.9     9.0    -4.3
1512.402     0.8    12.8    -3.9
1514.062     3.3     6.7    -3.3
1515.723     1.1   -21.7    -4.7
1517.383    -6.6   -30.5   -19.1
1519.043   -17.1   -18.1   -10.6
1520.703   -12.7    14.2    -1.2
1522.363   -15.1     2.0   -18.3
1524.023    -7.3    -0.6    -9.9
1525.684     8.1   -13.5     2.9
1527.344    -7.8    -3.6    -3.7
1529.004    -5.8    -6.1    -4.2
1530.664   -18.4    19.7     3.4
1532.324   -19.8    12.6   -16.9
1533.984    -5.5    -5.1    -0.8
1535.645    -4.0    -3.2     4.2
1537.305    19.9   -31.5   -15.0
1538.965    -3.5    -7.2    -0.4
1540.625   -25.5    14.2    -8.6
1542.285   -34.8     1.7   -23.4
1543.945    -0.4   -14.3    -5.6
1545.605    16.4   -17.4     0.9
1547.266    30.1   -21.0    -3.1
1548.926   -16.1     4.6    -8.4
1550.586   -35.2    -2.2   -29.2
1552.246   -36.1    -2.2    -9.3
1553.906   -36.6    -4.7    -6.6
1555.566    11.1   -14.6    -3.3
1557.227    35.4   -13.7    10.6
1558.887   -12.5     6.3    -9.3
1560.547   -55.0    -9.3   -38.7
1562.207   -56.4    -9.8   -26.7
1563.867   -29.9    -1.0    -6.8
1565.527    23.5   -16.1     3.9
1567.188    52.2   -16.6     2.0
1568.848    24.3     3.1     8.9
1570.508   -30.5     8.1   -14.0
1572.168   -71.1   -15.3   -35.6
1573.828   -48.4   -13.2   -18.2
1575.488    30.6    -9.1     9.4
1577.148    59.3    -8.2     9.0
1578.809    -2.0     3.9     7.7
1580.469   -59.1    -3.6   -31.5
1582.129   -62.5   -13.6   -39.6
1583.789   -57.7   -17.5   -25.4
1585.449     0.9   -11.6     1.0
1587.109    53.6    -4.2    14.3
1588.770     8.4     1.9     0.6
1590.430    -7.1     3.4    -4.4
1592.090   -61.6   -15.7   -30.9
1593.750   -27.7   -16.5    -9.3
1595.410   -17.7   -17.5   -10.0
1597.070    60.3     1.9    21.2
1598.730    24.6     9.4     9.2
1600.391   -16.8    -1.8   -19.1
1602.051   -47.9   -10.5   -39.8
1603.711   -31.9   -15.8   -10.5
1605.371    24.1   -18.1    -2.5
1607.031    49.0    -2.5    14.8
1608.691     6.8    11.9     3.1
1610.352    -1.4     6.4    -6.0
1612.012   -62.6   -12.3   -19.6
1613.672   -18.7   -10.3   -10.3
1615.332    10.2   -12.8    -8.3
1616.992    46.4     0.8    16.0
1618.652    11.0     9.0    -2.7
1620.312   -51.1   -11.4   -21.0
1621.973   -53.1   -20.2   -26.3
1623.633   -16.3   -22.3   -19.5
1625.293    22.8   -11.2     5.4
1626.953    40.7     7.1    20.2
1628.613    32.0     5.6    -0.7
1630.273    -8.1    -8.5   -21.1
1631.934   -56.0   -12.8   -16.1
1633.594   -33.6   -24.0   -24.8
1635.254    18.2   -15.7    -3.4
1636.914    36.4    19.7    24.7
1638.574   -14.7   -10.4   -30.9
1640.234   -30.5   -12.9   -32.9
1641.895   -51.5   -17.5    -5.6
1643.555   -33.9   -14.5   -12.8
1645.215    25.3   -18.2    -5.6
1646.875    34.9    10.5    25.3
1648.535    -0.8     5.7   -11.3
1650.195   -26.0   -20.2   -29.6
1651.855   -48.3    -3.6    -1.9
1653.516   -33.8   -15.9   -16.0
1655.176    22.1    -8.5     4.2
1656.836    29.3     1.4    21.6
1658.496     6.5    14.2    -0.8
1660.156   -29.8   -24.3   -31.6
1661.816   -48.2   -16.2   -13.9
1663.477   -14.4   -17.5   -15.0
1665.137    22.6   -13.9     4.9
1666.797    21.5    10.2     9.7
1668.457     1.4    14.4   -10.2
1670.117   -24.2    -5.9   -23.4
1671.777   -29.9   -19.7   -13.0
1673.438    -9.6   -28.0   -21.2
1675.098    16.7    -6.5     5.1
1676.758    21.6    21.7     0.2
1678.418    -7.9     3.4   -17.7
1680.078   -34.7   -10.0    -4.1
1681.738   -24.0   -27.0   -15.2
1683.398    -4.2   -27.6   -26.1
1685.059     8.4    -6.5     6.1
1686.719     6.1     4.2    -2.4
1688.379     4.9     4.6   -14.6
1690.039   -25.6     0.9   -10.4
1691.699   -21.2   -25.6    -8.4
1693.359    16.3   -21.9    -2.7
1695.020    12.2   -14.0     4.9
1696.680     0.8    10.8     9.4
1698.340    -1.3    11.1   -18.8

Event #206  ts=2026-09-25 10:53:50.708  [SELECTED]
  t[ns]  u1[mV]  u2[mV]  u3[mV]
  0.000     8.2   -11.3   -16.2
  1.660    18.6    13.8    -2.4
  3.320    -3.7    -6.6    -3.9
  4.980   -22.2   -29.6   -16.6
  6.641   -16.6   -31.4   -28.1
  8.301    -4.0    13.7     8.5
  9.961     1.6    20.1     5.2
 11.621     0.0     3.7   -14.9
 13.281    -7.7   -17.6   -13.3
 14.941   -13.0   -21.4    -6.4
 16.602    -7.4   -23.8    -9.2
 18.262    -2.4   -11.5    -4.6
 19.922     0.6     9.5    -2.7
 21.582   -11.7     1.6    -9.1
 23.242   -18.6   -21.2   -18.7
 24.902    -6.3   -22.0    -9.2
 26.562     5.2    -7.0     8.1
 28.223     3.6     1.8     0.6
 29.883     0.0     3.8   -12.6
 31.543   -19.0   -19.2    -9.1
 33.203   -24.7   -13.4   -16.0
 34.863    -2.2   -18.7   -13.6
 36.523     8.0   -12.6    -2.5
 38.184     2.8     6.9    -3.4
 39.844     4.9     2.5    -8.8
 41.504   -13.3   -16.2   -10.3
 43.164   -19.2   -23.7   -20.0
 44.824    -2.3   -19.5   -10.6
 46.484     5.7    10.3     6.2
 48.145     9.6    18.8     0.8
 49.805    -7.1   -10.3    -9.1
 51.465   -11.7   -16.4    -9.0
 53.125   -21.1   -32.3   -19.1
 54.785    -8.5    -6.4    -4.9
 56.445     2.6    11.9     6.2
 58.105     7.9    11.0    -8.4
 59.766   -12.2   -12.2    -2.2
 61.426   -11.5   -11.9    -2.6
 63.086   -11.8   -33.6   -23.3
 64.746    -7.1    -5.5    -8.1
 66.406   -10.4    19.6     4.5
 68.066    -9.7    19.7     1.6
 69.727   -12.5   -10.1   -20.0
 71.387     2.6   -28.0    -1.8
 73.047     5.3   -26.6    -3.2
 74.707     1.5   -19.3   -12.6
 76.367   -11.7    17.4   -11.0
 78.027   -29.4     7.6    -6.7
 79.688   -16.9   -19.1   -21.5
 81.348    -9.4   -27.8   -16.7
 83.008    12.7   -22.1     0.1
 84.668     9.9    -2.9    -2.5
 86.328    -0.8     6.9   -10.0
 87.988   -33.5     6.5   -15.5
 89.648   -34.5   -13.5   -16.8
 91.309    -1.6   -34.8   -11.4
 92.969    40.2    -9.5    18.7
 94.629    36.6     1.5     8.8
 96.289    -4.8    12.9    -5.5
 97.949   -32.2     5.7   -18.8
 99.609   -66.7   -12.1   -29.4
101.270   -60.1   -23.9   -27.9
102.930     2.7   -26.7     0.5
104.590    50.8     6.2     9.2
106.250     1.4    14.2    -2.2
107.910   -20.1    12.8    -8.0
109.570   -63.5    -9.3   -40.8
111.230   -48.5   -40.0   -28.9
112.891    28.5   -13.6    16.5
114.551    41.8     0.3    20.0
116.211    62.4    17.7    16.1
117.871   -28.9    14.8    -9.6
119.531   -70.6   -10.3   -32.5
121.191   -64.3   -41.3   -43.1
122.852   -19.4   -35.8    -9.6
124.512    20.9    -2.5    18.8
126.172    65.6    11.9    25.9
127.832    22.1    21.0     5.9
129.492   -18.7    11.7   -17.3
131.152   -81.9   -34.8   -49.2
132.812   -42.1   -38.9   -21.4
134.473    11.3   -16.5     6.4
136.133    53.8     7.2    18.8
137.793    42.3    19.5     5.5
139.453    12.9    13.8     0.4
141.113   -53.9   -16.5   -33.1
142.773   -62.0   -37.4   -32.6
144.434   -25.0   -26.5   -15.1
146.094    28.0    -3.0     4.9
147.754    49.2    14.3    15.9
149.414    21.4    12.2    11.1
151.074    -4.1     5.9    -8.5
152.734   -52.9   -17.7   -33.8
154.395   -51.1   -25.1   -26.7
156.055   -22.3   -15.7   -10.9
157.715    13.1   -12.5    -3.5
159.375    37.7    14.5     9.3
161.035    10.2    12.5    -5.2
162.695   -33.6    -8.3   -21.5
164.355   -49.1   -27.7   -25.3
166.016   -36.4   -18.0   -16.6
167.676    -5.0   -12.1   -12.4
169.336    27.3   -11.4     3.5
170.996     3.4     8.8   -10.0
172.656   -10.1     5.0   -12.7
174.316   -39.1    -1.1   -11.4
175.977   -27.7   -21.9   -24.5
177.637    10.9   -19.0    -4.3
179.297    12.7   -11.9    11.7
180.957    23.0     3.3     5.9
182.617    -2.4     7.0    -8.6
184.277   -20.7     3.4    -9.5
185.938   -33.0   -14.7   -19.6
187.598   -32.5   -15.0   -14.9
189.258     1.0   -33.1   -11.5
190.918    16.8    12.0     2.1
192.578     3.5    11.7    -6.2
194.238   -12.5    -3.4   -19.5
195.898   -26.0    -6.6   -15.3
197.559    -9.7   -26.6   -18.8
199.219   -12.0   -30.9   -14.4
200.879     4.7   -18.4    -5.8
202.539    10.9    14.0     6.1
204.199    -0.6    17.8    -7.2
205.859   -18.2    -9.6   -18.7
207.520   -19.0   -17.3    -7.5
209.180   -19.9   -26.2   -17.2
210.840    -6.9   -23.2   -17.0
212.500   -27.1    -9.8    -7.2
214.160   -70.9   -14.5   -19.3
215.820  -126.2   -61.0   -65.1
217.480  -155.8  -132.1  -100.2
219.141  -116.1  -145.2  -113.7
220.801   -65.3   -98.3   -68.7
222.461   -73.7   -59.0   -60.9
224.121   -77.2   -51.1   -63.7
225.781   -70.6   -43.4   -79.7
227.441   -48.3   -52.6   -35.6
229.102   -43.8   -62.8   -37.7
230.762    -8.9   -30.8   -20.0
232.422    -7.4     5.3   -14.3
234.082    -9.5    12.9   -14.6
235.742   -24.3   -11.4   -34.2
237.402   -34.9   -16.5   -20.9
239.062   -30.6   -31.2   -19.7
240.723     4.6   -44.6   -22.5
242.383     1.5    10.6     7.3
244.043    -8.1    27.5     2.2
245.703   -20.4     4.2   -17.8
247.363   -23.7   -11.0   -28.0
249.023   -16.6   -34.6   -11.0
250.684    -5.8   -32.7   -16.7
252.344    -5.4   -24.3   -16.1
254.004     9.0   -17.7   -18.9
255.664   -17.1    20.8     6.0
257.324   -25.7     6.7   -10.8
258.984   -25.7   -16.9   -30.0
260.645   -20.1   -30.7   -11.4
262.305    -3.7   -33.0     2.5
263.965    -7.8     1.3   -17.7
265.625   -13.1    17.1    -4.1
267.285   -17.5    20.6    -2.7
268.945   -10.5    -7.6   -18.0
270.605   -10.3   -30.8   -19.9
272.266    -8.3   -26.8    -9.7
273.926    -2.4   -23.7   -10.6
275.586    -4.9    -0.7    -8.0
277.246   -18.5     7.3   -11.5
278.906   -14.6     9.4    -8.9
280.566    -7.5   -24.4    -9.4
282.227    -1.6   -30.4   -12.7
283.887     0.8   -31.1   -16.8
285.547   -10.1   -14.0    -6.9
287.207   -25.8     6.9   -10.2
288.867    -7.8    -9.7   -22.7
290.527    -3.3    -3.7    -2.8
292.188     4.0   -12.2     1.0
293.848     9.5   -21.3   -13.1
295.508   -12.2   -17.1   -18.4
297.168   -28.7    -7.0   -11.3
298.828   -30.4     0.7   -21.9
300.488   -12.9   -11.3    -4.8
302.148    19.8    -9.3    -2.7
303.809    21.6   -10.0    -7.4
305.469   -16.2   -13.2    -7.6
307.129   -36.5   -12.2   -20.1
308.789   -45.8   -11.0   -23.3
310.449   -13.6    -4.7    -6.2
312.109    18.8    -7.1    -2.2
313.770    30.0    -8.6    -1.1
315.430    -1.2    -3.6    -5.0
317.090   -23.2    -4.2   -14.9
318.750   -46.6   -15.3   -27.0
320.410   -28.4   -18.4   -15.2
322.070    -0.5    -5.0     2.2
323.730    29.3    -4.0     4.9
325.391    -4.5    -6.0    -7.7
327.051   -42.6   -11.4   -22.8
328.711   -45.2   -19.8   -30.4
330.371   -33.1   -19.4   -24.1
332.031    -6.4    -7.5     5.1
333.691    39.7     0.0    -1.0
335.352    21.5     0.3    -8.5
337.012   -24.0    -2.1   -13.2
338.672   -47.0   -11.8   -14.9
340.332   -36.9   -24.1   -23.2
341.992    -5.2   -16.6    -9.0
343.652    22.3     1.7     7.1
345.312    34.8     6.7     6.9
346.973   -14.3   -10.8    -6.7
348.633   -52.6   -21.0   -28.3
350.293   -47.6   -23.4   -29.1
351.953   -13.0   -13.3    -9.9
353.613     7.4    -2.1     5.3
355.273    30.9    -1.0     1.1
356.934    15.0     0.9     1.1
358.594   -34.3   -16.1   -26.7
360.254   -40.2   -29.1   -27.1
361.914   -34.7   -28.2   -22.1
363.574    18.5     2.3    -2.7
365.234    25.0    -1.2    -9.8
366.895    10.8    -1.9    -3.4
368.555   -24.8    -9.3   -16.5
370.215   -30.6   -13.6   -20.3
371.875   -33.9   -32.7   -28.9
373.535    -4.2     1.9     8.2
375.195    16.1     3.5    -1.0
376.855    14.6    -4.3    -7.3
378.516   -18.4    -9.9    -9.2
380.176   -23.3   -20.2   -21.0
381.836   -24.0   -22.8   -16.8
383.496   -19.9   -13.8   -12.4
385.156   -10.1     2.9    -2.6
386.816    12.6     4.3    -3.2
388.477     6.9   -10.7    -4.8
390.137    -8.6   -15.0   -16.5
391.797   -19.8   -21.6   -24.0
393.457   -24.2   -11.3   -14.5
395.117   -17.5    -2.0   -10.9
396.777     1.4    -6.9   -17.8
398.438     5.6    -9.5    -1.5
400.098    -5.6   -14.1   -13.1
401.758    -9.5   -16.7   -13.5
403.418   -29.2     2.6    -0.5
405.078   -19.0    -2.5   -15.9
406.738    -9.0    -2.1   -16.4
408.398     7.2    -7.4     7.2
410.059    -2.2    -5.9    -8.7
411.719   -10.4   -12.9   -19.8
413.379   -34.9    -4.8   -12.2
415.039   -29.6    -0.6    -9.9
416.699    -6.9   -16.0   -13.0
418.359    10.8    -8.6    -3.2
420.020    15.6   -15.3    -6.4
421.680     3.7    -1.1     1.6
423.340   -18.0    -5.3   -10.2
425.000   -37.2    -9.3   -32.2
426.660   -12.0    -8.5     2.2
428.320   -11.8    -7.1     3.1
429.980    19.5   -14.7    -7.1
431.641     0.5    -6.3    -0.9
433.301   -20.8     2.8    -5.2
434.961   -38.7   -11.4   -29.5
436.621   -24.6   -17.0   -20.7
438.281     6.0    -9.2     2.2
439.941    24.3    -4.8     1.2
441.602     5.4    -9.2    -8.6
443.262   -18.6    -5.7   -14.6
444.922   -39.9    -2.4   -20.9
446.582   -35.4   -14.7   -20.8
448.242    -5.2   -13.8    -7.3
449.902    31.4    -4.5    -1.3
451.562     9.4    -9.6   -13.3
453.223   -26.4    -8.8   -22.0
454.883   -42.9   -10.6   -17.8
456.543   -39.5   -13.9   -18.7
458.203     7.8   -13.8    -6.6
459.863    32.9    10.4    17.5
461.523    21.5    10.3     4.6
463.184   -17.7   -15.9   -19.5
464.844   -43.6   -22.5   -21.8
466.504   -20.3   -10.4   -19.6
468.164    13.7    -7.0    -2.7
469.824    25.9     1.7    11.5
471.484    15.9     5.4    -0.1
473.145   -19.4   -13.8   -14.1
474.805   -40.7   -19.4   -15.7
476.465   -43.1   -27.0   -30.6
478.125    -5.3   -14.8   -10.8
479.785    20.4    12.5    12.8
481.445    26.2    13.0     5.0
483.105     4.5    -9.7   -15.6
484.766   -38.2   -24.5   -19.1
486.426   -43.4   -24.7   -24.0
488.086   -12.4   -24.6   -14.8
489.746     9.7    19.2    19.2
491.406    24.3    14.5     5.7
493.066     3.7   -13.7   -15.6
494.727   -13.4    -8.4   -10.8
496.387   -29.6   -18.7   -13.1
498.047   -22.7   -28.5   -22.8
499.707    -7.1    -8.6   -11.2
501.367     9.7    16.2     8.6
503.027    17.0    11.3     1.9
504.688   -17.3   -15.8   -13.1
506.348   -29.1   -20.6   -10.7
508.008   -28.2   -25.9   -13.9
509.668   -21.9   -20.0   -21.6
511.328     3.0    -2.4    -3.0
512.988     9.8     7.4    -3.4
514.648    15.1    -3.6   -12.5
516.309    -5.8   -18.3    -4.2
517.969   -30.0   -16.8   -16.2
519.629   -26.7    -6.8    -7.7
521.289   -25.8    -5.9    -8.9
522.949    -9.0     9.2     8.8
524.609    19.1    -2.2    -6.9
526.270    18.7   -10.6    -5.3
527.930    -1.6    -5.4     1.1
529.590   -21.1   -11.7   -19.0
531.250   -37.2   -21.7   -21.0
532.910   -22.5     3.3    -7.4
534.570   -13.2    -6.2   -14.3
536.230    26.8    -0.8     4.2
537.891    20.9    -7.8    -3.0
539.551   -15.2   -15.6   -13.8
541.211   -43.1   -18.0   -16.1
542.871   -32.8   -18.1   -26.7
544.531   -13.0   -18.0   -20.7
546.191    19.9     1.8     3.5
547.852    14.2     5.2     0.9
549.512     9.2   -10.0   -11.3
551.172   -41.9   -19.6   -14.9
552.832   -34.2   -13.4   -25.9
554.492    -9.5    -6.8    -9.4
556.152    13.5     7.2    11.7
557.812    25.9    17.5    14.1
559.473     8.0   -11.9    -9.6
561.133   -14.8   -23.0   -17.4
562.793   -42.8   -16.5   -25.7
564.453   -22.4   -16.5   -23.6
566.113     0.3    -5.4    -1.2
567.773    24.9    11.5     7.3
569.434    20.3     3.9     2.1
571.094   -12.2   -11.3   -13.3
572.754   -36.3   -17.4   -21.6
574.414   -28.4   -18.3   -22.1
576.074     1.2    -4.7    -3.4
577.734    11.2     7.1     2.5
579.395     5.5   -12.2   -12.2
581.055    -4.2   -12.7    -8.4
582.715   -16.5    -7.0    -5.1
584.375   -24.2   -12.4   -19.5
586.035    -9.3   -11.4   -15.5
587.695     1.6    -3.2    -3.3
589.355     2.6    -4.1    -0.3
591.016     1.2    -4.6    -5.0
592.676   -10.8    -8.2   -15.7
594.336   -18.9   -15.0   -14.8
595.996    -2.0    -4.4    -2.8
597.656     2.5    -7.2    -4.8
599.316    -9.3    -5.4    -3.4
600.977   -10.9    -5.0    -5.7
602.637   -11.1    -5.2   -16.6
604.297    -7.0   -15.2   -13.2
605.957    -2.1    -6.8    -1.5
607.617    -1.9    -3.0    -2.9
609.277   -14.3   -14.4   -21.5
610.938    -1.4     5.8    12.6
612.598     2.7    10.9     3.1
614.258     3.7   -15.7   -13.4
615.918     3.4   -15.5   -12.3
617.578    -9.0    -5.2   -14.0
619.238   -14.4   -10.5   -21.7
620.898   -19.8    -8.1   -12.4
622.559   -15.3    -7.6   -15.0
624.219    -1.9   -15.8   -12.2
625.879     7.7    -4.2     4.4
627.539     0.5     3.2    -9.0
629.199    -9.0    -2.3   -18.7
630.859   -25.7   -12.2   -14.8
632.520   -27.5   -13.7   -16.0
634.180   -20.2   -18.8   -18.1
635.840    25.2    -2.4     9.4
637.500    16.3     6.5     1.8
639.160    -3.7     9.1   -15.9
640.820   -28.7    -8.5   -13.0
642.480   -27.3   -17.2   -15.9
644.141   -10.9   -30.7   -21.2
645.801     7.5   -12.1     4.0
647.461    11.9    12.1     8.1
649.121     4.9     3.1   -16.7
650.781   -24.7   -12.6    -6.6
652.441   -15.3   -33.2   -29.6
654.102   -16.7   -31.7   -28.4
655.762     1.0     5.6    10.8
657.422    11.5    13.5    -1.5
659.082     3.3     4.4   -15.6
660.742    -0.5    -2.1   -14.1
662.402   -29.8   -28.6   -16.9
664.062   -14.9   -38.0   -18.7
665.723     4.2    -2.6     0.1
667.383     8.6    17.3     3.2
669.043    -3.2     0.7    -8.8
670.703   -10.9    -6.6   -12.1
672.363   -13.0   -26.8    -9.8
674.023   -18.5   -23.4   -17.5
675.684    -9.9    -4.4   -13.1
677.344    -7.2    12.6     3.9
679.004     2.3     7.3     7.3
680.664     8.6    -8.5   -15.7
682.324    -2.6   -26.3    -5.7
683.984   -18.6   -19.7   -14.7
685.645   -25.0   -15.3   -23.3
687.305   -10.7     1.3    -2.4
688.965    -8.6    10.7    -0.4
690.625    13.6   -16.1    -5.6
692.285     0.2   -28.1    -5.3
693.945   -10.3   -20.8    -8.3
695.605   -26.7     0.0    -9.9
697.266   -31.6    -6.6   -17.5
698.926    -9.7     2.4    -9.7
700.586     4.3     7.0    -1.3
702.246    14.1   -15.1     0.0
703.906   -18.7   -10.8   -11.4
705.566   -17.1   -12.1   -11.4
707.227   -28.3   -12.7   -23.9
708.887   -22.7    -9.9   -26.9
710.547    12.9   -12.8     6.6
712.207    22.9    -3.9     0.9
713.867     7.8    -9.4    -9.5
715.527   -43.3     0.0   -15.1
717.188   -43.3    -6.8   -25.2
718.848   -14.7   -10.5   -17.6
720.508     7.5    -7.5    -4.6
